date,site,variable,stream,at_station,transect_p80,transect_mean,transect_max,valid_frac
2024-02-03,El_Arish_EG,CHL,my,4.143,3.501,1.624,4.143,0.9851
2024-02-04,El_Arish_EG,CHL,my,1.641,1.906,1.247,2.573,0.6866
2024-02-05,El_Arish_EG,CHL,my,1.585,1.585,0.9244,2.707,0.9851
2024-02-06,El_Arish_EG,CHL,my,3.031,2.199,1.02,3.031,0.9851
2024-02-07,El_Arish_EG,CHL,my,2.036,2.036,1.283,3.279,0.9851
2024-02-09,El_Arish_EG,CHL,my,0.939,0.939,0.5922,2.152,0.9851
2024-02-10,El_Arish_EG,CHL,my,1.673,,,,0.2488
2024-02-11,El_Arish_EG,CHL,my,3.527,3.527,2.448,8.342,0.9851
2024-02-14,El_Arish_EG,CHL,my,1.542,1.542,0.875,1.885,0.9851
2024-02-15,El_Arish_EG,CHL,my,1.485,1.552,0.9596,1.944,0.9851
2024-02-16,El_Arish_EG,CHL,my,1.562,1.404,0.8923,1.648,0.8607
2024-02-17,El_Arish_EG,CHL,my,1.364,1.662,1.255,2.819,0.9851
2024-02-18,El_Arish_EG,CHL,my,1.324,1.23,0.6392,1.405,0.9254
2024-02-19,El_Arish_EG,CHL,my,1.432,1.432,0.7405,1.581,0.7015
2024-02-20,El_Arish_EG,CHL,my,1.478,1.478,0.7334,2.074,0.9851
2024-02-21,El_Arish_EG,CHL,my,1.387,1.387,0.6677,2.016,0.9851
2024-02-22,El_Arish_EG,CHL,my,1.492,1.347,0.6581,1.62,0.9851
2024-02-24,El_Arish_EG,CHL,my,1.257,1.257,0.7129,2.107,1
2024-02-25,El_Arish_EG,CHL,my,1.174,1.174,0.6013,1.599,0.9851
2024-02-26,El_Arish_EG,CHL,my,1.172,1.172,0.7044,2.368,1
2024-02-28,El_Arish_EG,CHL,my,1.566,1.566,0.8991,1.801,0.9851
2024-02-29,El_Arish_EG,CHL,my,1.45,1.45,0.8826,1.722,0.9851
2024-03-01,El_Arish_EG,CHL,my,,1.16,0.6888,1.433,0.6766
2024-03-02,El_Arish_EG,CHL,my,1.427,1.427,0.9592,1.804,0.9851
2024-03-03,El_Arish_EG,CHL,my,1.583,,,,0.3881
2024-03-04,El_Arish_EG,CHL,my,1.413,1.413,0.8725,1.616,0.9851
2024-03-05,El_Arish_EG,CHL,my,1.391,1.391,0.7918,2.076,0.9851
2024-03-06,El_Arish_EG,CHL,my,1.382,1.382,0.838,1.746,0.9254
2024-03-07,El_Arish_EG,CHL,my,1.611,1.398,1.031,2.129,0.9254
2024-03-08,El_Arish_EG,CHL,my,1.978,1.978,1.377,2.805,1
2024-03-09,El_Arish_EG,CHL,my,1.703,1.868,1.228,2.236,0.8458
2024-03-10,El_Arish_EG,CHL,my,1.633,1.633,1.16,2.495,0.9851
2024-03-11,El_Arish_EG,CHL,my,1.524,1.524,1.034,2.232,0.9851
2024-03-12,El_Arish_EG,CHL,my,1.708,1.708,1.094,2.313,0.9851
2024-03-13,El_Arish_EG,CHL,my,1.427,1.427,0.9021,1.813,0.9851
2024-03-15,El_Arish_EG,CHL,my,1.284,1.284,0.6704,1.497,0.9851
2024-03-20,El_Arish_EG,CHL,my,3.156,3.156,1.896,3.784,0.9851
2024-03-21,El_Arish_EG,CHL,my,1.915,1.915,1.363,2.276,0.9851
2024-03-23,El_Arish_EG,CHL,my,2.295,2.295,1.625,2.632,0.9851
2024-03-25,El_Arish_EG,CHL,my,2.351,2.351,1.485,2.792,0.9851
2024-03-31,El_Arish_EG,CHL,my,,1.714,1.01,2.099,0.7512
2024-04-01,El_Arish_EG,CHL,my,1.744,1.744,1.23,2.134,0.9801
2024-04-03,El_Arish_EG,CHL,my,1.203,1.203,0.6074,1.898,0.9851
2024-04-04,El_Arish_EG,CHL,my,1.144,1.144,0.5919,1.923,1
2024-04-05,El_Arish_EG,CHL,my,0.9821,0.9821,0.6139,1.715,0.9851
2024-04-06,El_Arish_EG,CHL,my,1.081,1.081,0.5701,1.512,0.9851
2024-04-07,El_Arish_EG,CHL,my,1.412,1.412,0.6632,1.55,0.9851
2024-04-08,El_Arish_EG,CHL,my,1.391,1.391,0.6539,1.526,0.806
2024-04-09,El_Arish_EG,CHL,my,1.37,1.324,0.8015,1.561,0.9254
2024-04-10,El_Arish_EG,CHL,my,1.66,1.66,1.159,1.822,0.9851
2024-04-11,El_Arish_EG,CHL,my,1.569,1.622,1.107,2.283,1
2024-04-12,El_Arish_EG,CHL,my,1.904,1.904,1.146,2.43,0.8458
2024-04-13,El_Arish_EG,CHL,my,2.337,2.337,1.403,3.333,0.9851
2024-04-14,El_Arish_EG,CHL,my,1.728,1.626,1.026,1.886,0.8657
2024-04-15,El_Arish_EG,CHL,my,1.916,1.916,1.196,2.393,0.9851
2024-04-16,El_Arish_EG,CHL,my,1.561,1.561,1.131,1.94,0.9851
2024-04-17,El_Arish_EG,CHL,my,1.955,1.955,1.297,2.496,1
2024-04-19,El_Arish_EG,CHL,my,1.473,1.498,0.9631,2.01,1
2024-04-20,El_Arish_EG,CHL,my,1.609,1.699,1.116,1.885,0.8159
2024-04-21,El_Arish_EG,CHL,my,1.507,1.493,0.8444,1.679,1
2024-04-24,El_Arish_EG,CHL,my,1.676,1.825,1.231,2.174,0.6418
2024-04-30,El_Arish_EG,CHL,my,,1.359,0.7568,1.505,0.6965
2024-05-02,El_Arish_EG,CHL,my,1.595,1.521,1.03,1.766,0.9254
2024-05-04,El_Arish_EG,CHL,my,2.184,2.184,1.427,2.291,0.9851
2024-05-05,El_Arish_EG,CHL,my,1.843,1.961,1.724,2.103,0.5224
2024-05-06,El_Arish_EG,CHL,my,2.35,2.219,1.477,2.549,0.9254
2024-05-07,El_Arish_EG,CHL,my,2.202,2.202,1.502,2.473,0.9851
2024-05-08,El_Arish_EG,CHL,my,1.94,1.888,1.281,2.279,1
2024-05-09,El_Arish_EG,CHL,my,2.438,2.438,1.554,2.651,0.9851
2024-05-12,El_Arish_EG,CHL,my,1.637,1.668,1.16,1.862,0.9851
2024-05-13,El_Arish_EG,CHL,my,1.616,1.607,1.029,1.727,0.8657
2024-05-14,El_Arish_EG,CHL,my,2.084,2.084,1.422,2.317,1
2024-05-15,El_Arish_EG,CHL,my,1.685,,,,0.2886
2024-05-16,El_Arish_EG,CHL,my,1.826,1.837,1.313,2.041,0.9851
2024-05-17,El_Arish_EG,CHL,my,,1.37,0.9313,1.823,0.6965
2024-05-21,El_Arish_EG,CHL,my,1.529,1.529,1.001,1.87,0.9851
2024-05-22,El_Arish_EG,CHL,my,1.479,1.343,1.083,1.479,0.5025
2024-05-24,El_Arish_EG,CHL,my,1.225,1.225,0.7653,1.621,0.9851
2024-05-25,El_Arish_EG,CHL,my,,1.279,0.6989,1.493,0.6965
2024-05-26,El_Arish_EG,CHL,my,1.9,1.645,0.9928,2.072,0.8159
2024-05-29,El_Arish_EG,CHL,my,1.446,1.521,1.006,1.615,0.9851
2024-05-31,El_Arish_EG,CHL,my,1.581,1.568,1.147,1.934,0.9254
2024-06-02,El_Arish_EG,CHL,my,1.41,1.41,0.981,1.487,0.9851
2024-06-04,El_Arish_EG,CHL,my,1.422,1.422,0.8638,1.639,1
2024-06-05,El_Arish_EG,CHL,my,1.275,1.153,0.728,1.417,0.9254
2024-06-06,El_Arish_EG,CHL,my,1.177,1.177,0.731,1.71,1
2024-06-07,El_Arish_EG,CHL,my,1.192,1.192,0.6572,1.427,0.9851
2024-06-08,El_Arish_EG,CHL,my,1.307,1.193,0.7195,1.943,1
2024-06-10,El_Arish_EG,CHL,my,1.52,1.555,0.9407,1.646,0.8657
2024-06-11,El_Arish_EG,CHL,my,1.375,1.426,0.892,1.573,0.8657
2024-06-12,El_Arish_EG,CHL,my,1.44,1.46,1.014,1.741,1
2024-06-13,El_Arish_EG,CHL,my,1.61,1.61,0.9266,1.959,0.9851
2024-06-14,El_Arish_EG,CHL,my,1.574,1.574,0.8482,2.161,0.9254
2024-06-16,El_Arish_EG,CHL,my,2.573,1.841,1.177,2.786,0.9254
2024-06-17,El_Arish_EG,CHL,my,1.759,1.759,1.246,2.223,0.9851
2024-06-18,El_Arish_EG,CHL,my,1.64,1.64,1.082,2.112,0.9851
2024-06-19,El_Arish_EG,CHL,my,1.359,1.359,1.002,1.475,0.9254
2024-06-20,El_Arish_EG,CHL,my,1.602,1.602,0.9966,1.717,0.9851
2024-06-21,El_Arish_EG,CHL,my,1.405,1.405,0.9239,1.562,0.9851
2024-06-22,El_Arish_EG,CHL,my,1.41,1.361,1.067,1.605,0.9254
2024-06-23,El_Arish_EG,CHL,my,1.289,1.414,0.9524,1.596,0.9254
2024-06-24,El_Arish_EG,CHL,my,1.613,1.613,1.223,2.324,1
2024-06-25,El_Arish_EG,CHL,my,1.494,1.494,0.8387,1.622,0.9851
2024-06-26,El_Arish_EG,CHL,my,1.314,1.195,0.9004,1.473,0.9254
2024-06-27,El_Arish_EG,CHL,my,1.24,1.231,0.6729,2.853,1
2024-06-28,El_Arish_EG,CHL,my,1.331,1.331,0.8166,1.603,0.9652
2024-06-29,El_Arish_EG,CHL,my,1.642,1.25,0.7646,1.642,0.7612
2024-06-30,El_Arish_EG,CHL,my,1.53,1.53,1.068,1.661,0.9851
2024-07-01,El_Arish_EG,CHL,my,1.523,1.529,1.127,1.783,0.9851
2024-07-02,El_Arish_EG,CHL,my,1.567,1.544,1.187,1.634,0.9055
2024-07-03,El_Arish_EG,CHL,my,1.365,1.536,1.065,2.339,1
2024-07-05,El_Arish_EG,CHL,my,1.479,1.365,0.9934,1.591,0.8657
2024-07-06,El_Arish_EG,CHL,my,1.477,1.34,0.9195,1.522,0.9254
2024-07-07,El_Arish_EG,CHL,my,1.425,1.346,0.9546,1.838,1
2024-07-08,El_Arish_EG,CHL,my,1.504,1.462,1.07,1.729,0.9254
2024-07-09,El_Arish_EG,CHL,my,1.648,1.53,1.026,1.648,0.9851
2024-07-10,El_Arish_EG,CHL,my,1.503,1.459,0.8963,1.726,0.9204
2024-07-11,El_Arish_EG,CHL,my,1.304,1.304,0.759,1.758,0.9851
2024-07-13,El_Arish_EG,CHL,my,1.08,1.08,0.6134,1.54,0.9851
2024-07-14,El_Arish_EG,CHL,my,1.574,,,,0.4627
2024-07-15,El_Arish_EG,CHL,my,1.627,1.542,1.052,2.11,0.9254
2024-07-16,El_Arish_EG,CHL,my,1.636,1.602,1.007,2.201,0.9254
2024-07-17,El_Arish_EG,CHL,my,1.593,1.593,1.207,2.673,0.9851
2024-07-18,El_Arish_EG,CHL,my,1.497,1.497,1.056,4.499,1
2024-07-19,El_Arish_EG,CHL,my,2.636,2.636,1.573,3.754,0.9254
2024-07-20,El_Arish_EG,CHL,my,1.622,1.528,0.8866,1.753,0.9254
2024-07-21,El_Arish_EG,CHL,my,1.81,1.81,1.091,1.969,0.9851
2024-07-22,El_Arish_EG,CHL,my,1.607,1.533,1.171,1.633,0.7512
2024-07-23,El_Arish_EG,CHL,my,1.838,1.666,1.026,2.066,0.9254
2024-07-24,El_Arish_EG,CHL,my,1.522,1.547,1.011,1.799,0.9851
2024-07-25,El_Arish_EG,CHL,my,1.854,1.854,1.307,2.533,1
2024-07-26,El_Arish_EG,CHL,my,1.782,1.534,1.08,1.782,0.9254
2024-07-27,El_Arish_EG,CHL,my,1.47,1.47,0.9741,1.687,0.8657
2024-07-28,El_Arish_EG,CHL,my,1.821,1.821,1.307,2.139,1
2024-07-29,El_Arish_EG,CHL,my,1.853,1.81,1.136,2.019,0.9254
2024-07-30,El_Arish_EG,CHL,my,1.857,1.73,1.161,2.48,0.9403
2024-07-31,El_Arish_EG,CHL,my,1.537,1.541,1.045,1.761,0.9851
2024-08-01,El_Arish_EG,CHL,my,1.596,1.524,1.112,1.653,0.9851
2024-08-02,El_Arish_EG,CHL,my,1.509,1.588,1.251,1.735,0.9254
2024-08-03,El_Arish_EG,CHL,my,2.013,1.943,1.392,2.665,1
2024-08-04,El_Arish_EG,CHL,my,1.92,1.811,1.28,2.08,0.9851
2024-08-05,El_Arish_EG,CHL,my,1.911,1.845,1.204,4.06,1
2024-08-06,El_Arish_EG,CHL,my,2.08,1.802,1.128,2.08,0.9851
2024-08-07,El_Arish_EG,CHL,my,1.726,1.778,1.073,1.863,1
2024-08-08,El_Arish_EG,CHL,my,1.819,1.819,1.112,2.008,0.8657
2024-08-09,El_Arish_EG,CHL,my,2.102,2.102,1.148,2.825,1
2024-08-10,El_Arish_EG,CHL,my,2.193,2.165,1.359,2.324,0.9851
2024-08-11,El_Arish_EG,CHL,my,1.813,,,,0.4627
2024-08-12,El_Arish_EG,CHL,my,1.588,1.588,1.079,1.728,0.9254
2024-08-13,El_Arish_EG,CHL,my,2.016,1.972,1.392,2.11,0.9851
2024-08-14,El_Arish_EG,CHL,my,1.827,1.785,1.522,2.207,1
2024-08-15,El_Arish_EG,CHL,my,1.977,1.977,1.317,2.159,0.9851
2024-08-16,El_Arish_EG,CHL,my,1.892,1.892,1.429,2.042,0.9851
2024-08-17,El_Arish_EG,CHL,my,1.534,1.534,1.019,1.632,0.9254
2024-08-18,El_Arish_EG,CHL,my,1.684,1.731,1.197,1.979,0.9254
2024-08-20,El_Arish_EG,CHL,my,1.86,1.86,1.401,2.013,0.9254
2024-08-21,El_Arish_EG,CHL,my,2.358,2.209,1.583,2.574,0.9851
2024-08-22,El_Arish_EG,CHL,my,1.977,1.872,1.219,2.165,0.9254
2024-08-23,El_Arish_EG,CHL,my,2.159,2.159,1.244,2.396,0.806
2024-08-24,El_Arish_EG,CHL,my,2.347,2.299,1.4,2.709,0.9851
2024-08-25,El_Arish_EG,CHL,my,2.123,1.994,1.347,2.216,0.9254
2024-08-26,El_Arish_EG,CHL,my,2.384,2.384,1.28,4.417,1
2024-08-27,El_Arish_EG,CHL,my,,1.601,0.9813,1.957,0.806
2024-08-28,El_Arish_EG,CHL,my,2.485,2.485,1.638,3.135,0.9851
2024-08-30,El_Arish_EG,CHL,my,2.545,2.545,2.03,2.896,0.6169
2024-08-31,El_Arish_EG,CHL,my,2.614,2.527,1.658,2.651,0.9851
2024-09-01,El_Arish_EG,CHL,my,2.011,2.011,1.53,2.087,0.6766
2024-09-02,El_Arish_EG,CHL,my,2.395,2.311,1.656,2.593,1
2024-09-03,El_Arish_EG,CHL,my,1.982,1.921,1.323,2.348,0.9403
2024-09-04,El_Arish_EG,CHL,my,1.92,1.607,1.153,2.02,0.7114
2024-09-05,El_Arish_EG,CHL,my,2.559,2.592,1.775,4.912,1
2024-09-06,El_Arish_EG,CHL,my,1.942,1.89,1.455,1.976,0.9204
2024-09-07,El_Arish_EG,CHL,my,2.1,2.091,1.398,2.492,1
2024-09-08,El_Arish_EG,CHL,my,2.03,2.03,1.314,2.173,0.9851
2024-09-09,El_Arish_EG,CHL,my,2.145,2.145,1.414,3.006,1
2024-09-10,El_Arish_EG,CHL,my,2.354,2.298,1.476,2.483,0.9851
2024-09-11,El_Arish_EG,CHL,my,2.551,2.439,1.691,3.145,0.9254
2024-09-12,El_Arish_EG,CHL,my,2.588,2.588,1.853,3.166,0.9851
2024-09-14,El_Arish_EG,CHL,my,,1.85,1.461,2.55,0.8657
2024-09-15,El_Arish_EG,CHL,my,2.35,2.397,1.961,2.512,0.5174
2024-09-16,El_Arish_EG,CHL,my,,1.592,1.083,2.009,0.6965
2024-09-17,El_Arish_EG,CHL,my,2.412,2.267,1.596,2.646,0.9254
2024-09-18,El_Arish_EG,CHL,my,2.411,2.286,1.456,2.494,0.9851
2024-09-19,El_Arish_EG,CHL,my,2.741,2.535,1.651,3.038,0.9254
2024-09-21,El_Arish_EG,CHL,my,1.635,1.635,1.202,1.95,0.7512
2024-09-23,El_Arish_EG,CHL,my,2.096,2.096,1.402,2.449,0.9851
2024-09-24,El_Arish_EG,CHL,my,2.55,2.55,1.651,2.925,0.9851
2024-09-26,El_Arish_EG,CHL,my,2.242,1.574,1.25,2.58,0.8657
2024-09-27,El_Arish_EG,CHL,my,3.108,2.295,1.734,5.143,0.9254
2024-09-28,El_Arish_EG,CHL,my,1.784,1.784,1.365,2.334,0.9851
2024-09-29,El_Arish_EG,CHL,my,1.639,1.639,1.243,3.652,1
2024-09-30,El_Arish_EG,CHL,my,2.193,2.589,1.749,5.422,0.7114
2024-10-01,El_Arish_EG,CHL,my,2.045,2.045,1.548,2.291,0.5771
2024-10-02,El_Arish_EG,CHL,my,4.133,3.869,2.175,4.285,0.9851
2024-10-03,El_Arish_EG,CHL,my,2.597,2.597,1.73,3.09,0.9851
2024-10-04,El_Arish_EG,CHL,my,2.5,2.5,1.572,3.174,0.9453
2024-10-05,El_Arish_EG,CHL,my,,0.8879,0.5373,1.068,0.5622
2024-10-07,El_Arish_EG,CHL,my,1.517,1.67,1.377,2.042,0.5771
2024-10-08,El_Arish_EG,CHL,my,1.719,1.719,1.061,2.571,0.9851
2024-10-09,El_Arish_EG,CHL,my,1.103,1.103,0.9201,2.777,0.9851
2024-10-10,El_Arish_EG,CHL,my,0.5525,0.662,0.5339,1.534,1
2024-10-11,El_Arish_EG,CHL,my,1.231,1.451,1.085,1.725,0.8109
2024-10-12,El_Arish_EG,CHL,my,1.129,1.226,0.7816,1.469,0.9254
2024-10-13,El_Arish_EG,CHL,my,2.289,2.148,1.161,2.582,0.9851
2024-10-14,El_Arish_EG,CHL,my,3.779,3.527,2.183,3.882,0.9851
2024-10-15,El_Arish_EG,CHL,my,2.003,,,,0.204
2024-10-16,El_Arish_EG,CHL,my,1.382,1.516,0.9888,1.836,0.9254
2024-10-17,El_Arish_EG,CHL,my,1.482,1.563,0.9558,1.857,0.9851
2024-10-18,El_Arish_EG,CHL,my,1.493,,,,0.4627
2024-10-19,El_Arish_EG,CHL,my,3.868,3.868,2.357,4.503,0.9851
2024-10-20,El_Arish_EG,CHL,my,1.609,1.609,1.254,2.169,0.9851
2024-10-21,El_Arish_EG,CHL,my,2.241,2.224,1.648,2.416,0.9851
2024-10-23,El_Arish_EG,CHL,my,2.595,2.595,1.794,3.232,0.9851
2024-10-24,El_Arish_EG,CHL,my,5.07,4.032,2.656,5.07,0.9851
2024-10-25,El_Arish_EG,CHL,my,1.82,1.729,1.055,1.836,0.9851
2024-10-27,El_Arish_EG,CHL,my,1.583,1.376,0.8237,1.583,0.9851
2024-10-28,El_Arish_EG,CHL,my,1.533,1.31,0.7247,1.533,0.9254
2024-10-29,El_Arish_EG,CHL,my,1.519,1.389,0.7371,1.662,0.9851
2024-10-30,El_Arish_EG,CHL,my,1.133,1.029,0.5318,1.153,0.9851
2024-10-31,El_Arish_EG,CHL,my,1.136,0.9769,0.567,1.136,0.9851
2024-11-02,El_Arish_EG,CHL,my,1.405,1.405,0.8615,2.22,0.9254
2024-11-03,El_Arish_EG,CHL,my,1.299,,,,0.1741
2024-11-05,El_Arish_EG,CHL,my,0.8385,0.8385,0.5535,1.044,0.9851
2024-11-06,El_Arish_EG,CHL,my,1.118,1.217,0.8197,1.384,0.9851
2024-11-07,El_Arish_EG,CHL,my,1.402,1.233,0.8044,1.579,0.9254
2024-11-09,El_Arish_EG,CHL,my,0.9404,0.9404,0.6333,1.031,0.6716
2024-11-11,El_Arish_EG,CHL,my,1.616,1.505,0.9649,1.646,0.9851
2024-11-12,El_Arish_EG,CHL,my,1.434,1.434,0.837,1.733,0.9851
2024-11-13,El_Arish_EG,CHL,my,1.474,1.368,0.7266,1.523,0.9254
2024-11-15,El_Arish_EG,CHL,my,1.401,1.117,0.6137,1.42,0.9851
2024-11-16,El_Arish_EG,CHL,my,,0.7625,0.4097,1.074,0.806
2024-11-17,El_Arish_EG,CHL,my,1.05,1.05,0.7093,1.241,0.9851
2024-11-18,El_Arish_EG,CHL,my,1.879,1.879,0.9035,2.114,0.9851
2024-11-19,El_Arish_EG,CHL,my,1.805,1.767,0.9753,2.25,0.9851
2024-11-20,El_Arish_EG,CHL,my,1.904,1.904,0.9005,2.303,0.9851
2024-11-21,El_Arish_EG,CHL,my,1.398,1.194,0.7466,1.668,0.9254
2024-11-22,El_Arish_EG,CHL,my,0.9995,0.9995,0.7199,1.829,0.9851
2024-11-23,El_Arish_EG,CHL,my,1.662,1.461,1.075,1.839,0.9204
2024-11-27,El_Arish_EG,CHL,my,1.956,,,,0.3682
2024-11-29,El_Arish_EG,CHL,my,1.669,1.669,1.426,2.547,0.9851
2024-11-30,El_Arish_EG,CHL,my,1.27,1.29,1.1,2.474,0.9851
2024-12-01,El_Arish_EG,CHL,my,0.9974,1.055,0.7852,1.179,0.9254
2024-12-02,El_Arish_EG,CHL,my,1.259,1.24,0.9792,1.325,0.9851
2024-12-03,El_Arish_EG,CHL,my,1.297,1.216,0.6905,1.611,0.9851
2024-12-04,El_Arish_EG,CHL,my,1.14,1.173,0.8146,1.419,0.9851
2024-12-05,El_Arish_EG,CHL,my,1.007,1.085,0.8235,1.796,0.9851
2024-12-06,El_Arish_EG,CHL,my,0.8688,1.019,0.9415,1.576,0.9851
2024-12-08,El_Arish_EG,CHL,my,1.005,1.005,0.6448,1.073,0.9254
2024-12-09,El_Arish_EG,CHL,my,0.9842,0.8726,0.5991,1.209,0.9254
2024-12-13,El_Arish_EG,CHL,my,0.5838,0.5838,0.3615,0.8997,0.9254
2024-12-14,El_Arish_EG,CHL,my,1.425,1.607,1.165,1.652,0.5821
2024-12-15,El_Arish_EG,CHL,my,2.183,2.097,1.271,2.585,0.9851
2024-12-16,El_Arish_EG,CHL,my,1.416,1.305,0.8609,1.764,0.9254
2024-12-17,El_Arish_EG,CHL,my,1.55,1.524,1.061,1.583,0.9851
2024-12-18,El_Arish_EG,CHL,my,1.101,1.039,0.8076,1.222,0.9254
2024-12-19,El_Arish_EG,CHL,my,1.072,1.148,0.8862,1.381,0.9851
2024-12-21,El_Arish_EG,CHL,my,1.81,1.737,0.9678,1.968,0.9851
2024-12-22,El_Arish_EG,CHL,my,2.36,2.36,1.338,2.972,0.9303
2024-12-23,El_Arish_EG,CHL,my,1.06,1.206,0.8743,1.62,0.9851
2024-12-24,El_Arish_EG,CHL,my,1.121,1.376,1.005,1.736,0.9254
2024-12-25,El_Arish_EG,CHL,my,1.992,1.799,1.059,2.221,0.9254
2024-12-27,El_Arish_EG,CHL,my,,1.113,0.6242,1.203,0.5224
2024-12-28,El_Arish_EG,CHL,my,2.576,2.627,1.916,3.727,0.9851
2024-12-29,El_Arish_EG,CHL,my,0.6976,0.6976,0.4469,1.385,0.9851
2024-12-30,El_Arish_EG,CHL,my,0.9388,0.9388,0.5684,2.106,0.9851
2024-01-01,Gaza_City,CHL,my,,0.1275,0.1137,0.1783,0.5274
2024-01-04,Gaza_City,CHL,my,0.1273,0.11,0.09723,0.1916,0.7662
2024-01-05,Gaza_City,CHL,my,0.07634,0.08595,0.07963,0.1284,0.9254
2024-01-06,Gaza_City,CHL,my,0.07734,0.1029,0.09316,0.1267,0.9104
2024-01-07,Gaza_City,CHL,my,0.1778,0.1204,0.1015,0.206,1
2024-01-08,Gaza_City,CHL,my,0.1775,0.1694,0.1378,0.2287,0.9104
2024-01-10,Gaza_City,CHL,my,0.2106,0.1503,0.1614,0.4117,0.9104
2024-01-13,Gaza_City,CHL,my,0.7886,0.6577,0.3296,0.8407,0.9254
2024-01-15,Gaza_City,CHL,my,0.3342,,,,0.2736
2024-01-16,Gaza_City,CHL,my,0.3233,0.2817,0.1895,0.4681,0.9254
2024-01-18,Gaza_City,CHL,my,,0.09635,0.0964,0.3414,0.7413
2024-01-19,Gaza_City,CHL,my,0.2124,0.1926,0.1331,0.4796,0.9254
2024-01-20,Gaza_City,CHL,my,0.3221,0.3941,0.2939,0.5013,0.9104
2024-01-21,Gaza_City,CHL,my,0.2857,0.2331,0.1683,0.3052,0.8458
2024-01-22,Gaza_City,CHL,my,0.391,0.3575,0.2156,0.4011,0.9254
2024-01-25,Gaza_City,CHL,my,0.4459,0.4459,0.2636,0.5606,0.6318
2024-01-30,Gaza_City,CHL,my,0.9775,1.14,0.6205,1.302,0.7214
2024-01-31,Gaza_City,CHL,my,1.378,1.378,1.024,1.64,0.5423
2024-02-03,Gaza_City,CHL,my,0.4246,0.3163,0.2589,0.9279,0.8259
2024-02-05,Gaza_City,CHL,my,0.3815,0.3815,0.2406,0.9567,1
2024-02-06,Gaza_City,CHL,my,0.4564,,,,0.2886
2024-02-07,Gaza_City,CHL,my,0.2727,0.2727,0.1957,0.551,1
2024-02-08,Gaza_City,CHL,my,0.3954,0.2995,0.2048,0.5692,0.9254
2024-02-09,Gaza_City,CHL,my,0.2931,0.2931,0.2317,0.4179,0.5373
2024-02-10,Gaza_City,CHL,my,0.1748,0.2258,0.1611,0.2659,0.9104
2024-02-11,Gaza_City,CHL,my,0.1064,0.1105,0.1127,0.314,1
2024-02-14,Gaza_City,CHL,my,0.2476,0.1566,0.121,0.2828,0.9254
2024-02-15,Gaza_City,CHL,my,0.6053,0.3588,0.2553,1.322,0.9254
2024-02-16,Gaza_City,CHL,my,0.4633,0.4503,0.297,0.8921,0.6866
2024-02-17,Gaza_City,CHL,my,0.6621,0.5605,0.3734,3.029,0.9254
2024-02-20,Gaza_City,CHL,my,0.5253,0.3055,0.2036,0.7149,0.8458
2024-02-21,Gaza_City,CHL,my,0.7048,0.4477,0.3001,1.054,0.9104
2024-02-22,Gaza_City,CHL,my,0.7399,0.7399,0.3116,0.9413,0.9254
2024-02-24,Gaza_City,CHL,my,0.6237,0.6237,0.3364,0.9022,0.801
2024-02-25,Gaza_City,CHL,my,0.4685,0.4181,0.2455,1.039,0.9254
2024-02-26,Gaza_City,CHL,my,0.529,0.529,0.3092,1.005,0.9254
2024-02-28,Gaza_City,CHL,my,0.7925,0.7925,0.494,1.273,1
2024-02-29,Gaza_City,CHL,my,1.098,1.098,0.6046,1.486,0.9254
2024-03-01,Gaza_City,CHL,my,,0.2645,0.184,0.5206,0.6368
2024-03-04,Gaza_City,CHL,my,1.116,,,,0.4677
2024-03-05,Gaza_City,CHL,my,1.072,0.8543,0.467,1.169,0.9254
2024-03-08,Gaza_City,CHL,my,1.005,0.5358,0.3272,1.107,0.8458
2024-03-09,Gaza_City,CHL,my,0.7819,0.7819,0.4599,1.093,0.5174
2024-03-10,Gaza_City,CHL,my,1.226,0.8389,0.4291,1.226,0.9104
2024-03-11,Gaza_City,CHL,my,0.8543,0.7322,0.343,1.088,0.9254
2024-03-12,Gaza_City,CHL,my,0.7539,0.7539,0.3598,1.065,0.9254
2024-03-13,Gaza_City,CHL,my,0.6697,0.6697,0.4335,1.009,0.5423
2024-03-15,Gaza_City,CHL,my,0.3666,0.3319,0.1711,0.5032,0.9254
2024-03-20,Gaza_City,CHL,my,1.339,1.291,0.7086,1.435,0.9254
2024-03-21,Gaza_City,CHL,my,1.326,1.321,0.6181,1.375,0.9254
2024-03-22,Gaza_City,CHL,my,,0.2365,0.1689,0.5623,0.5473
2024-03-23,Gaza_City,CHL,my,1.197,1.197,0.4991,1.426,0.8458
2024-03-28,Gaza_City,CHL,my,,0.9064,0.4516,1.055,0.7313
2024-04-01,Gaza_City,CHL,my,1.242,1.151,0.6107,1.315,0.9254
2024-04-03,Gaza_City,CHL,my,0.9117,0.8949,0.4896,1.794,1
2024-04-04,Gaza_City,CHL,my,0.4366,0.3981,0.2319,0.8279,0.9254
2024-04-05,Gaza_City,CHL,my,0.6394,0.6394,0.3188,0.8899,0.7612
2024-04-06,Gaza_City,CHL,my,0.6823,0.5878,0.3162,1.193,0.9254
2024-04-07,Gaza_City,CHL,my,,0.5732,0.3403,1.069,0.7413
2024-04-08,Gaza_City,CHL,my,0.4796,0.1679,0.1169,0.4796,0.806
2024-04-09,Gaza_City,CHL,my,0.6254,0.258,0.1881,0.806,0.8458
2024-04-10,Gaza_City,CHL,my,1.049,0.7423,0.3153,1.096,0.8458
