date,site,variable,stream,at_station,transect_p80,transect_mean,transect_max,valid_frac
2016-09-09,Rafah_Gaza,CHL,my,1.82,1.82,1.202,4.369,1
2016-09-10,Rafah_Gaza,CHL,my,2.007,1.4,0.7528,2.062,0.875
2016-09-11,Rafah_Gaza,CHL,my,1.508,1.425,0.6407,1.804,0.915
2016-09-12,Rafah_Gaza,CHL,my,1.274,1.317,0.6436,2.078,0.915
2016-09-13,Rafah_Gaza,CHL,my,1.426,1.546,0.7657,1.643,0.915
2016-09-15,Rafah_Gaza,CHL,my,,1.323,0.502,1.878,0.74
2016-09-16,Rafah_Gaza,CHL,my,1.126,1.102,0.4658,1.339,0.915
2016-09-17,Rafah_Gaza,CHL,my,1.484,1.484,0.7201,1.599,0.825
2016-09-18,Rafah_Gaza,CHL,my,1.54,1.557,0.7746,1.65,0.915
2016-09-19,Rafah_Gaza,CHL,my,1.964,1.922,1.036,2.332,0.915
2016-09-20,Rafah_Gaza,CHL,my,2.24,1.901,0.8493,3.065,0.95
2016-09-21,Rafah_Gaza,CHL,my,2.001,1.404,0.5787,2.001,0.875
2016-09-22,Rafah_Gaza,CHL,my,1.383,1.073,0.5732,1.641,0.915
2016-09-23,Rafah_Gaza,CHL,my,,0.8135,0.4834,1.07,0.5
2016-09-24,Rafah_Gaza,CHL,my,1.616,1.522,0.7505,1.869,0.95
2016-09-26,Rafah_Gaza,CHL,my,1.62,1.62,0.8875,1.941,0.95
2016-09-28,Rafah_Gaza,CHL,my,1.633,1.416,0.8466,1.732,0.915
2016-09-29,Rafah_Gaza,CHL,my,1.318,1.318,0.7654,1.546,0.825
2016-09-30,Rafah_Gaza,CHL,my,1.659,1.395,0.7746,1.668,0.915
2016-10-01,Rafah_Gaza,CHL,my,1.52,1.11,0.6132,1.52,0.875
2016-10-02,Rafah_Gaza,CHL,my,1.67,1.107,0.6117,1.81,0.915
2016-10-03,Rafah_Gaza,CHL,my,3.212,2.232,1.071,4.268,0.875
2016-10-04,Rafah_Gaza,CHL,my,1.842,1.642,0.8298,1.842,0.875
2016-10-05,Rafah_Gaza,CHL,my,1.381,1.404,0.8943,2.133,1
2016-10-06,Rafah_Gaza,CHL,my,2.152,2.088,1.077,2.744,0.915
2016-10-07,Rafah_Gaza,CHL,my,1.254,1.195,0.6937,2.316,0.915
2016-10-11,Rafah_Gaza,CHL,my,1.297,1.228,0.6263,1.324,0.915
2016-10-12,Rafah_Gaza,CHL,my,1.874,1.885,1.258,2.109,0.875
2016-10-13,Rafah_Gaza,CHL,my,1.633,1.774,1.264,3.216,0.95
2016-10-14,Rafah_Gaza,CHL,my,1.649,1.181,0.8387,2.39,0.875
2016-10-16,Rafah_Gaza,CHL,my,1.5,0.8985,0.6076,1.511,0.875
2016-10-17,Rafah_Gaza,CHL,my,1.839,1.411,0.7064,1.839,0.75
2016-10-18,Rafah_Gaza,CHL,my,1.274,1.159,0.8862,1.552,0.91
2016-10-19,Rafah_Gaza,CHL,my,1.967,0.9631,0.5526,1.967,0.915
2016-10-20,Rafah_Gaza,CHL,my,1.49,1.603,1.122,1.755,0.95
2016-10-23,Rafah_Gaza,CHL,my,1.425,1.145,0.8479,1.454,0.915
2016-10-24,Rafah_Gaza,CHL,my,0.8082,1.003,0.6896,1.066,0.95
2016-10-25,Rafah_Gaza,CHL,my,0.6651,0.9643,0.6648,1.008,0.95
2016-10-28,Rafah_Gaza,CHL,my,1.557,1.319,0.8304,1.864,0.95
2016-10-29,Rafah_Gaza,CHL,my,1.188,1.243,0.6833,1.342,0.915
2016-10-30,Rafah_Gaza,CHL,my,1.41,1.278,0.6925,1.41,0.65
2016-10-31,Rafah_Gaza,CHL,my,1.102,,,,0.33
2016-11-02,Rafah_Gaza,CHL,my,3.427,2.347,1.535,3.484,0.825
2016-11-03,Rafah_Gaza,CHL,my,1.859,1.86,1.123,2.042,0.915
2016-11-04,Rafah_Gaza,CHL,my,1.344,,,,0.355
2016-11-05,Rafah_Gaza,CHL,my,1.037,1.075,0.7846,1.122,0.84
2016-11-06,Rafah_Gaza,CHL,my,1.239,1.071,0.6548,1.239,0.75
2016-11-08,Rafah_Gaza,CHL,my,1.011,,,,0.425
2016-11-09,Rafah_Gaza,CHL,my,0.9135,1.044,0.7589,1.275,0.95
2016-11-15,Rafah_Gaza,CHL,my,,0.1328,0.1262,0.3566,0.565
2016-11-17,Rafah_Gaza,CHL,my,1.893,1.794,1.098,1.893,0.875
2016-12-02,Rafah_Gaza,CHL,my,1.541,,,,0.41
2016-12-03,Rafah_Gaza,CHL,my,1.653,1.317,0.8542,1.905,0.915
2016-12-05,Rafah_Gaza,CHL,my,1.136,0.9993,0.5091,1.136,0.95
2016-12-06,Rafah_Gaza,CHL,my,0.9464,1.256,0.6331,1.403,0.915
2016-12-08,Rafah_Gaza,CHL,my,0.2201,0.2543,0.2327,0.3311,0.875
2016-12-09,Rafah_Gaza,CHL,my,0.8407,0.4883,0.4408,0.8889,0.875
2016-12-10,Rafah_Gaza,CHL,my,0.4092,0.3802,0.2836,0.8645,0.95
2016-12-11,Rafah_Gaza,CHL,my,0.4315,0.6102,0.3795,0.828,0.595
2016-12-12,Rafah_Gaza,CHL,my,0.8977,0.8207,0.4149,0.9955,0.95
2016-12-13,Rafah_Gaza,CHL,my,0.434,0.434,0.36,0.9898,1
2016-12-16,Rafah_Gaza,CHL,my,1.55,1.407,0.9101,1.676,0.88
2016-12-17,Rafah_Gaza,CHL,my,1.111,1.111,0.9118,1.487,0.88
2016-12-21,Rafah_Gaza,CHL,my,0.942,1.045,0.732,1.304,0.95
2016-12-22,Rafah_Gaza,CHL,my,,0.8636,0.6032,1.31,0.67
2016-12-25,Rafah_Gaza,CHL,my,0.9945,1.024,0.7905,1.072,0.84
2016-12-26,Rafah_Gaza,CHL,my,1.539,1.524,0.885,1.774,0.915
2016-12-29,Rafah_Gaza,CHL,my,1.01,1.122,0.7868,1.309,0.95
2016-12-30,Rafah_Gaza,CHL,my,1.405,1.205,0.8875,1.511,0.9
2016-12-31,Rafah_Gaza,CHL,my,1.366,1.001,0.6396,1.366,0.875
2016-01-04,Rosetta_mouth,CHL,my,6.731,7.066,4.684,7.877,1
2016-01-05,Rosetta_mouth,CHL,my,7.235,7.309,4.243,7.491,0.9392
2016-01-06,Rosetta_mouth,CHL,my,5.889,5.757,3.13,6.339,0.8729
2016-01-10,Rosetta_mouth,CHL,my,5.683,4.518,2.873,6.254,1
2016-01-12,Rosetta_mouth,CHL,my,2.747,2.744,2.177,2.76,0.8729
2016-01-13,Rosetta_mouth,CHL,my,2.944,2.53,1.855,2.944,1
2016-01-15,Rosetta_mouth,CHL,my,4.631,4.583,3.019,4.815,0.9337
2016-01-16,Rosetta_mouth,CHL,my,2.467,3.811,3.235,4.061,0.6298
2016-01-17,Rosetta_mouth,CHL,my,4.884,2.697,2.077,4.885,1
2016-01-21,Rosetta_mouth,CHL,my,3.811,3.132,2.462,4.959,1
2016-01-26,Rosetta_mouth,CHL,my,7.221,,,,0.3094
2016-01-29,Rosetta_mouth,CHL,my,4.359,1.966,1.683,4.567,1
2016-01-31,Rosetta_mouth,CHL,my,1.826,1.631,1.351,2.813,1
2016-02-02,Rosetta_mouth,CHL,my,1.719,,,,0.3757
2016-02-03,Rosetta_mouth,CHL,my,1.769,1.448,0.8624,2.4,1
2016-02-04,Rosetta_mouth,CHL,my,2.471,2.481,1.315,2.569,0.9337
2016-02-05,Rosetta_mouth,CHL,my,3.035,2.95,2.376,4.093,0.6354
2016-02-10,Rosetta_mouth,CHL,my,,1.851,1.803,3.459,0.8729
2016-02-11,Rosetta_mouth,CHL,my,3.657,2.225,1.788,4.522,1
2016-02-12,Rosetta_mouth,CHL,my,2.607,3.112,1.859,3.421,1
2016-02-13,Rosetta_mouth,CHL,my,5.686,3.943,2.459,6.078,1
2016-02-14,Rosetta_mouth,CHL,my,2.762,2.558,2.159,2.766,1
2016-02-15,Rosetta_mouth,CHL,my,2.655,2.255,1.701,2.655,1
2016-02-16,Rosetta_mouth,CHL,my,2.303,2.006,1.432,2.643,1
2016-02-17,Rosetta_mouth,CHL,my,2.332,1.717,1.391,2.597,1
2016-02-25,Rosetta_mouth,CHL,my,2.473,2.191,2.043,2.619,1
2016-02-26,Rosetta_mouth,CHL,my,2.127,1.983,1.673,2.19,1
2016-02-27,Rosetta_mouth,CHL,my,4.24,,,,0.3757
2016-02-28,Rosetta_mouth,CHL,my,3.429,2.914,1.932,3.66,1
2016-02-29,Rosetta_mouth,CHL,my,3.791,2.233,2.092,4.147,1
2016-03-01,Rosetta_mouth,CHL,my,3.882,2.374,2.174,4.586,1
2016-03-04,Rosetta_mouth,CHL,my,5.618,5.038,3.039,5.844,1
2016-03-05,Rosetta_mouth,CHL,my,5.419,4.321,2.923,5.419,0.9337
2016-03-06,Rosetta_mouth,CHL,my,4.384,4.038,2.876,4.814,1
2016-03-07,Rosetta_mouth,CHL,my,4.018,2.454,2.364,4.302,1
2016-03-11,Rosetta_mouth,CHL,my,5.628,5.655,3.665,5.84,1
2016-03-14,Rosetta_mouth,CHL,my,,6.397,5.232,7.1,0.8122
2016-03-16,Rosetta_mouth,CHL,my,5.738,,,,0.1878
2016-03-17,Rosetta_mouth,CHL,my,5.873,4.458,4.173,5.873,0.6851
2016-03-18,Rosetta_mouth,CHL,my,3.599,3.162,2.211,3.821,1
2016-03-20,Rosetta_mouth,CHL,my,3.785,3.785,2.029,3.986,0.7459
2016-03-21,Rosetta_mouth,CHL,my,5.152,4.347,2.924,6.003,1
2016-03-22,Rosetta_mouth,CHL,my,2.217,2.037,1.659,2.369,1
2016-03-30,Rosetta_mouth,CHL,my,3.39,2.165,1.957,3.39,1
2016-03-31,Rosetta_mouth,CHL,my,3.638,1.923,1.809,4.404,1
2016-04-02,Rosetta_mouth,CHL,my,,1.551,1.446,1.788,0.6243
2016-04-03,Rosetta_mouth,CHL,my,2.463,2.137,1.938,2.603,1
2016-04-05,Rosetta_mouth,CHL,my,2.17,1.897,1.391,2.17,0.8066
2016-04-14,Rosetta_mouth,CHL,my,3.769,3.353,1.997,3.777,1
2016-04-17,Rosetta_mouth,CHL,my,4.123,2.611,1.532,4.123,1
2016-04-18,Rosetta_mouth,CHL,my,1.522,1.22,0.8706,1.572,0.9337
2016-04-19,Rosetta_mouth,CHL,my,1.603,1.453,0.8498,1.603,1
2016-04-22,Rosetta_mouth,CHL,my,,0.9751,0.6785,1.071,0.8122
2016-04-23,Rosetta_mouth,CHL,my,1.639,1.574,1.018,2.148,0.8674
2016-04-25,Rosetta_mouth,CHL,my,1.71,1.283,0.9014,1.71,1
2016-04-28,Rosetta_mouth,CHL,my,2.343,1.992,1.181,2.343,0.8122
2016-04-29,Rosetta_mouth,CHL,my,2.265,1.712,1.387,2.35,1
2016-04-30,Rosetta_mouth,CHL,my,,2.047,1.33,2.699,0.8729
2016-05-07,Rosetta_mouth,CHL,my,1.733,1.649,1.321,2.182,0.8729
2016-05-08,Rosetta_mouth,CHL,my,2.217,1.785,1.435,2.443,1
2016-05-11,Rosetta_mouth,CHL,my,2.271,1.9,1.51,2.271,0.9337
2016-05-12,Rosetta_mouth,CHL,my,3.096,2.539,1.635,3.096,0.9337
2016-05-19,Rosetta_mouth,CHL,my,2.13,1.923,1.224,2.13,0.6243
2016-05-25,Rosetta_mouth,CHL,my,2.722,2.535,1.639,3.048,0.8785
2016-05-26,Rosetta_mouth,CHL,my,1.759,,,,0.2486
2016-05-27,Rosetta_mouth,CHL,my,,1.981,1.582,3.561,0.8122
2016-05-28,Rosetta_mouth,CHL,my,,1.404,1.035,1.603,0.5635
2016-05-29,Rosetta_mouth,CHL,my,1.81,,,,0.1878
2016-05-30,Rosetta_mouth,CHL,my,2.64,1.643,1.135,2.64,0.7459
2016-05-31,Rosetta_mouth,CHL,my,2.574,1.815,1.228,2.574,0.9337
2016-06-06,Rosetta_mouth,CHL,my,1.271,0.6908,0.4766,1.465,1
2016-06-08,Rosetta_mouth,CHL,my,1.648,1.287,0.6141,1.752,1
2016-06-10,Rosetta_mouth,CHL,my,1.478,0.711,0.467,1.728,1
2016-06-11,Rosetta_mouth,CHL,my,3.221,0.5088,0.5022,3.221,0.8122
2016-06-12,Rosetta_mouth,CHL,my,2.525,1.554,0.8739,2.525,0.9337
2016-06-13,Rosetta_mouth,CHL,my,,1.594,1.216,1.666,0.8729
2016-06-16,Rosetta_mouth,CHL,my,2.339,1.281,0.848,2.339,1
2016-06-18,Rosetta_mouth,CHL,my,1.754,1.322,0.7618,1.754,1
2016-06-19,Rosetta_mouth,CHL,my,1.529,1.151,0.6164,1.592,1
2016-06-20,Rosetta_mouth,CHL,my,1.55,1.339,0.7872,1.622,1
2016-06-21,Rosetta_mouth,CHL,my,1.611,1.387,0.7902,1.676,0.9392
2016-06-22,Rosetta_mouth,CHL,my,1.482,0.8438,0.6199,1.73,1
2016-06-23,Rosetta_mouth,CHL,my,1.871,1.682,0.7649,1.918,1
2016-06-24,Rosetta_mouth,CHL,my,1.6,1.6,0.7972,1.693,0.8729
2016-06-25,Rosetta_mouth,CHL,my,,1.477,0.6483,1.834,0.7569
2016-06-27,Rosetta_mouth,CHL,my,,0.4764,0.415,1.359,0.7459
2016-06-28,Rosetta_mouth,CHL,my,1.547,1.373,0.6729,1.547,0.9337
2016-07-02,Rosetta_mouth,CHL,my,1.855,1.726,1.311,1.967,1
2016-07-04,Rosetta_mouth,CHL,my,2.184,2.031,1.327,2.191,1
2016-07-05,Rosetta_mouth,CHL,my,2.008,2.008,1.559,2.357,0.7569
2016-07-07,Rosetta_mouth,CHL,my,2.344,1.959,1.224,2.344,0.9337
2016-07-09,Rosetta_mouth,CHL,my,2.04,1.833,1.518,2.824,1
2016-07-11,Rosetta_mouth,CHL,my,2.394,2.369,1.636,2.459,0.8066
2016-07-12,Rosetta_mouth,CHL,my,3.972,1.614,1.865,9.324,1
2016-07-13,Rosetta_mouth,CHL,my,1.821,1.526,1.003,2.434,1
2016-07-14,Rosetta_mouth,CHL,my,,1.322,0.8001,1.84,0.9392
2016-07-15,Rosetta_mouth,CHL,my,1.506,1.351,0.8191,1.67,1
2016-07-20,Rosetta_mouth,CHL,my,3.263,2.148,1.757,3.263,0.9337
2016-07-21,Rosetta_mouth,CHL,my,2.472,1.975,1.592,2.985,1
2016-07-22,Rosetta_mouth,CHL,my,2.104,1.846,1.461,2.265,1
2016-07-23,Rosetta_mouth,CHL,my,1.865,1.827,1.577,2.193,0.6243
2016-07-24,Rosetta_mouth,CHL,my,3.691,1.961,1.743,3.997,1
2016-07-26,Rosetta_mouth,CHL,my,1.787,1.579,1.057,3.586,1
2016-07-27,Rosetta_mouth,CHL,my,1.752,1.497,0.9567,1.752,0.9337
2016-07-29,Rosetta_mouth,CHL,my,,1.778,1.572,1.848,0.8122
2016-08-01,Rosetta_mouth,CHL,my,9.815,9.815,3.692,11.11,0.8122
2016-08-03,Rosetta_mouth,CHL,my,,1.183,0.7018,1.662,0.5028
2016-08-04,Rosetta_mouth,CHL,my,1.798,1.718,1.186,1.959,0.6243
2016-08-05,Rosetta_mouth,CHL,my,1.796,1.872,1.209,2.586,1
2016-08-06,Rosetta_mouth,CHL,my,1.984,,,,0.4365
2016-08-08,Rosetta_mouth,CHL,my,1.332,1.332,0.4894,1.451,0.558
2016-08-09,Rosetta_mouth,CHL,my,,1.57,0.8588,1.815,0.7514
2016-08-12,Rosetta_mouth,CHL,my,2.089,1.593,0.993,2.12,1
2016-08-13,Rosetta_mouth,CHL,my,1.937,1.714,1.099,2.051,0.8785
2016-08-16,Rosetta_mouth,CHL,my,2.127,,,,0.1878
2016-08-18,Rosetta_mouth,CHL,my,2.211,1.891,1.19,2.404,0.8729
2016-08-19,Rosetta_mouth,CHL,my,3.328,1.627,1.507,4.296,1
2016-08-20,Rosetta_mouth,CHL,my,1.84,1.752,1.221,2.591,1
2016-08-21,Rosetta_mouth,CHL,my,,1.021,0.5054,1.12,0.5635
2016-08-24,Rosetta_mouth,CHL,my,1.615,1.461,0.8141,1.746,0.9337
2016-08-25,Rosetta_mouth,CHL,my,1.418,1.429,0.8771,1.609,1
2016-08-27,Rosetta_mouth,CHL,my,1.348,1.324,0.8576,1.761,0.7514
2016-08-28,Rosetta_mouth,CHL,my,1.638,,,,0.3757
2016-08-31,Rosetta_mouth,CHL,my,1.845,1.5,0.8585,1.845,0.8122
2016-09-04,Rosetta_mouth,CHL,my,7.142,3.362,2.396,7.142,0.7514
2016-09-06,Rosetta_mouth,CHL,my,,1.908,1.27,3.251,0.8729
2016-09-07,Rosetta_mouth,CHL,my,9.38,7.903,3.178,9.38,1
2016-09-08,Rosetta_mouth,CHL,my,2.751,1.984,1.387,3.078,1
2016-09-09,Rosetta_mouth,CHL,my,2.822,1.488,1.154,2.822,0.9337
2016-09-10,Rosetta_mouth,CHL,my,3.085,1.618,1.319,4.501,1
2016-09-12,Rosetta_mouth,CHL,my,1.968,1.803,0.8641,1.968,0.7514
2016-09-14,Rosetta_mouth,CHL,my,3.135,2.605,1.453,3.637,1
2016-09-15,Rosetta_mouth,CHL,my,,1.511,0.9047,1.991,0.8785
2016-09-16,Rosetta_mouth,CHL,my,2.167,1.752,1.179,2.167,0.9337
2016-09-17,Rosetta_mouth,CHL,my,2.038,1.982,1.391,2.19,1
2016-09-18,Rosetta_mouth,CHL,my,1.998,1.685,1.151,1.998,0.9337
2016-09-19,Rosetta_mouth,CHL,my,1.807,1.625,0.9997,1.92,1
2016-09-20,Rosetta_mouth,CHL,my,3.079,1.54,1.42,7.322,1
2016-09-21,Rosetta_mouth,CHL,my,2.005,1.52,0.9422,2.005,0.9337
2016-09-23,Rosetta_mouth,CHL,my,1.946,1.668,1.062,1.971,1
2016-09-24,Rosetta_mouth,CHL,my,2.25,2.212,1.861,2.337,0.6906
2016-09-29,Rosetta_mouth,CHL,my,3.333,3.143,2.08,3.461,0.8729
2016-09-30,Rosetta_mouth,CHL,my,2.069,1.925,1.389,2.364,1
2016-10-01,Rosetta_mouth,CHL,my,2.765,2.335,1.638,3.964,1
2016-10-02,Rosetta_mouth,CHL,my,3.81,2.53,1.891,4.873,1
2016-10-03,Rosetta_mouth,CHL,my,1.83,1.711,1.408,1.917,1
2016-10-04,Rosetta_mouth,CHL,my,2.024,1.957,1.339,2.057,0.8066
2016-10-05,Rosetta_mouth,CHL,my,1.99,1.911,1.314,2.282,0.6851
2016-10-06,Rosetta_mouth,CHL,my,2.118,1.916,1.486,2.167,1
2016-10-08,Rosetta_mouth,CHL,my,2.356,1.979,1.258,2.426,1
2016-10-10,Rosetta_mouth,CHL,my,2.169,1.876,1.259,2.518,1
2016-10-12,Rosetta_mouth,CHL,my,8.721,8.721,4.099,11.05,1
2016-10-13,Rosetta_mouth,CHL,my,6.491,6.491,3.41,11.14,1
2016-10-15,Rosetta_mouth,CHL,my,2.021,1.926,1.288,2.181,0.9945
2016-10-16,Rosetta_mouth,CHL,my,3.548,2.921,2.022,3.548,0.8122
2016-10-17,Rosetta_mouth,CHL,my,3.004,2.641,1.977,4.176,1
2016-10-18,Rosetta_mouth,CHL,my,2.147,,,,0.2486
2016-10-20,Rosetta_mouth,CHL,my,5.406,4.075,3.031,5.406,0.9392
2016-10-21,Rosetta_mouth,CHL,my,3.727,3.368,2.301,4.318,1
2016-10-22,Rosetta_mouth,CHL,my,3.736,2.273,1.89,3.965,1
2016-10-24,Rosetta_mouth,CHL,my,2.608,2.079,1.669,5.866,1
2016-10-26,Rosetta_mouth,CHL,my,2.421,2.365,1.794,2.532,1
2016-10-27,Rosetta_mouth,CHL,my,3.688,3.688,2.41,3.928,1
2016-10-31,Rosetta_mouth,CHL,my,4.014,3.779,2.429,4.22,0.7514
2016-11-04,Rosetta_mouth,CHL,my,,1.708,1.656,2.286,0.6851
2016-11-06,Rosetta_mouth,CHL,my,5.349,2.396,2.05,6.627,1
2016-11-07,Rosetta_mouth,CHL,my,4.197,1.357,1.337,6.277,1
2016-11-08,Rosetta_mouth,CHL,my,8.439,1.601,2.078,12.81,1
2016-11-09,Rosetta_mouth,CHL,my,2.581,2.346,1.183,2.758,0.6906
2016-11-13,Rosetta_mouth,CHL,my,5.443,5.191,3.178,5.509,1
2016-11-19,Rosetta_mouth,CHL,my,5.154,,,,0.1878
2016-11-23,Rosetta_mouth,CHL,my,,3.659,2.448,6.26,0.7514
2016-11-25,Rosetta_mouth,CHL,my,7.22,7.204,4.557,7.258,1
2016-11-27,Rosetta_mouth,CHL,my,4.457,3.483,1.929,4.457,0.558
2016-11-29,Rosetta_mouth,CHL,my,2.747,1.865,1.494,3.862,1
2016-12-05,Rosetta_mouth,CHL,my,5.343,5.209,3.288,5.343,0.5635
2016-12-06,Rosetta_mouth,CHL,my,3.727,3.259,2.369,4.17,0.6906
2016-12-08,Rosetta_mouth,CHL,my,5.796,3.277,2.222,5.796,0.6906
2016-12-16,Rosetta_mouth,CHL,my,,5.869,3.651,6.887,0.8729
2016-12-17,Rosetta_mouth,CHL,my,6.368,4.829,2.923,6.368,1
2016-12-20,Rosetta_mouth,CHL,my,5.725,5.327,3.597,6.093,1
2016-12-24,Rosetta_mouth,CHL,my,3.898,3.611,2.323,3.912,0.8122
2016-12-28,Rosetta_mouth,CHL,my,,6.278,4.999,6.779,0.5635
2016-12-31,Rosetta_mouth,CHL,my,5.407,,,,0.4972
2016-01-06,Tel_Aviv_IL,CHL,my,0.9393,0.9112,0.476,1.025,0.93
2016-01-10,Tel_Aviv_IL,CHL,my,0.7722,0.5331,0.296,1.057,0.93
2016-01-12,Tel_Aviv_IL,CHL,my,,0.2476,0.1831,0.4141,0.8
2016-01-13,Tel_Aviv_IL,CHL,my,0.4275,0.351,0.2617,0.4275,0.865
2016-01-15,Tel_Aviv_IL,CHL,my,0.2713,0.1895,0.1242,0.3291,0.93
2016-01-16,Tel_Aviv_IL,CHL,my,0.108,0.1033,0.09357,0.1457,0.93
2016-01-17,Tel_Aviv_IL,CHL,my,0.3083,0.2695,0.1483,0.3104,0.795
2016-01-20,Tel_Aviv_IL,CHL,my,,0.6613,0.4956,0.8321,0.65
2016-01-28,Tel_Aviv_IL,CHL,my,,0.9938,0.6027,1.063,0.8
2016-01-31,Tel_Aviv_IL,CHL,my,0.4885,0.3499,0.2009,0.5159,0.93
2016-02-02,Tel_Aviv_IL,CHL,my,0.3026,,,,0.34
2016-02-03,Tel_Aviv_IL,CHL,my,0.3073,0.2876,0.2137,0.4136,0.93
2016-02-04,Tel_Aviv_IL,CHL,my,,0.44,0.2857,0.4554,0.8
2016-02-05,Tel_Aviv_IL,CHL,my,0.2963,0.2963,0.2316,0.3832,0.93
2016-02-09,Tel_Aviv_IL,CHL,my,,0.5437,0.3883,0.782,0.665
2016-02-11,Tel_Aviv_IL,CHL,my,0.33,,,,0.29
2016-02-12,Tel_Aviv_IL,CHL,my,0.5499,0.4221,0.2306,1.058,0.93
2016-02-14,Tel_Aviv_IL,CHL,my,0.2169,0.2408,0.1663,0.2649,0.865
2016-02-15,Tel_Aviv_IL,CHL,my,0.14,0.14,0.1183,0.1456,0.865
2016-02-16,Tel_Aviv_IL,CHL,my,0.1399,0.1256,0.111,0.2024,0.93
2016-02-17,Tel_Aviv_IL,CHL,my,0.1321,0.1219,0.1124,0.2632,0.93
2016-02-18,Tel_Aviv_IL,CHL,my,0.1659,0.1098,0.09567,0.1808,0.88
2016-02-19,Tel_Aviv_IL,CHL,my,0.153,0.1325,0.108,0.1994,0.88
2016-02-24,Tel_Aviv_IL,CHL,my,1.727,1.242,0.6498,1.727,0.865
2016-02-26,Tel_Aviv_IL,CHL,my,1.188,0.9843,0.8687,1.527,0.93
2016-02-27,Tel_Aviv_IL,CHL,my,1.099,,,,0.48
2016-02-28,Tel_Aviv_IL,CHL,my,0.8678,0.7199,0.435,1.234,0.93
2016-02-29,Tel_Aviv_IL,CHL,my,1.95,0.9274,0.479,1.95,0.865
2016-03-01,Tel_Aviv_IL,CHL,my,1.727,0.867,0.513,1.727,0.865
2016-03-04,Tel_Aviv_IL,CHL,my,0.9003,0.6967,0.4617,2.062,1
2016-03-05,Tel_Aviv_IL,CHL,my,0.3398,0.1347,0.1126,0.7879,0.815
2016-03-07,Tel_Aviv_IL,CHL,my,,0.1807,0.1786,0.4902,0.655
2016-03-08,Tel_Aviv_IL,CHL,my,0.7121,0.3457,0.253,0.8988,0.815
2016-03-10,Tel_Aviv_IL,CHL,my,,0.1338,0.1046,0.1809,0.8
2016-03-11,Tel_Aviv_IL,CHL,my,0.6328,0.2421,0.1744,0.6328,0.865
2016-03-19,Tel_Aviv_IL,CHL,my,,1.067,0.9801,1.137,0.505
2016-03-22,Tel_Aviv_IL,CHL,my,1.577,1.485,0.7526,1.755,0.93
2016-03-29,Tel_Aviv_IL,CHL,my,,0.5278,0.3121,0.7567,0.605
2016-03-30,Tel_Aviv_IL,CHL,my,0.9931,0.9543,0.5785,1.362,0.93
2016-04-01,Tel_Aviv_IL,CHL,my,1.574,1.188,0.8825,1.574,0.865
2016-04-03,Tel_Aviv_IL,CHL,my,,0.5399,0.4416,0.6521,0.8
2016-04-04,Tel_Aviv_IL,CHL,my,0.3327,0.2972,0.2511,0.5035,0.93
2016-04-07,Tel_Aviv_IL,CHL,my,0.1925,0.1448,0.1311,0.2651,0.93
2016-04-17,Tel_Aviv_IL,CHL,my,,0.08294,0.06223,0.1147,0.8
2016-04-18,Tel_Aviv_IL,CHL,my,,0.0637,0.05338,0.07222,0.735
2016-04-19,Tel_Aviv_IL,CHL,my,0.1216,0.09938,0.07547,0.1216,0.865
2016-04-20,Tel_Aviv_IL,CHL,my,0.1148,0.09972,0.07041,0.1381,0.93
2016-04-29,Tel_Aviv_IL,CHL,my,0.08732,0.07749,0.05123,0.08732,0.865
2016-04-30,Tel_Aviv_IL,CHL,my,,0.06171,0.06712,0.2447,0.735
2016-05-04,Tel_Aviv_IL,CHL,my,0.1757,0.1757,0.1498,0.3433,0.525
2016-05-05,Tel_Aviv_IL,CHL,my,0.17,0.1441,0.08621,0.1711,0.93
2016-05-06,Tel_Aviv_IL,CHL,my,0.1201,,,,0.26
2016-05-07,Tel_Aviv_IL,CHL,my,0.1142,0.1021,0.09695,0.403,0.93
2016-05-08,Tel_Aviv_IL,CHL,my,0.2276,0.2101,0.1184,0.4003,1
2016-05-10,Tel_Aviv_IL,CHL,my,,0.1025,0.08515,0.1077,0.54
2016-05-11,Tel_Aviv_IL,CHL,my,0.1428,0.1217,0.08953,0.1686,0.93
2016-05-12,Tel_Aviv_IL,CHL,my,0.1244,0.101,0.1013,0.264,0.935
2016-05-20,Tel_Aviv_IL,CHL,my,0.1193,0.1093,0.1464,0.7267,0.865
2016-05-22,Tel_Aviv_IL,CHL,my,,0.06119,0.05727,0.06229,0.605
2016-05-25,Tel_Aviv_IL,CHL,my,,0.3596,0.1791,0.3625,0.615
2016-05-29,Tel_Aviv_IL,CHL,my,,0.276,0.2126,0.5127,0.735
2016-05-30,Tel_Aviv_IL,CHL,my,1.35,1.195,0.5302,1.35,0.865
2016-05-31,Tel_Aviv_IL,CHL,my,1.236,1.183,0.7717,1.38,1
2016-06-01,Tel_Aviv_IL,CHL,my,0.7657,0.91,0.5345,1.201,0.88
2016-06-04,Tel_Aviv_IL,CHL,my,,0.1915,0.1844,0.2016,0.67
2016-06-06,Tel_Aviv_IL,CHL,my,,0.1512,0.1327,0.1755,0.8
2016-06-07,Tel_Aviv_IL,CHL,my,0.1099,0.06461,0.06561,0.1099,0.865
2016-06-10,Tel_Aviv_IL,CHL,my,0.1015,0.08928,0.086,0.1015,0.64
2016-06-11,Tel_Aviv_IL,CHL,my,,0.07443,0.06953,0.07597,0.735
