date,site,variable,stream,at_station,transect_p80,transect_mean,transect_max,valid_frac
2022-06-29,Port_Said_EG,CHL,my,2.502,2.502,1.904,5.03,1
2022-07-01,Port_Said_EG,CHL,my,2.793,2.181,1.605,3.086,0.9296
2022-07-03,Port_Said_EG,CHL,my,3.069,2.905,1.831,3.444,1
2022-07-04,Port_Said_EG,CHL,my,2.981,2.624,1.657,2.981,0.9698
2022-07-05,Port_Said_EG,CHL,my,2.554,2.554,1.75,3.239,1
2022-07-06,Port_Said_EG,CHL,my,2.912,2.912,1.77,3.27,0.9296
2022-07-07,Port_Said_EG,CHL,my,3.172,3.091,2.05,4.878,1
2022-07-08,Port_Said_EG,CHL,my,,2.1,1.578,2.456,0.7035
2022-07-09,Port_Said_EG,CHL,my,5.408,5.408,2.598,6.881,0.9698
2022-07-11,Port_Said_EG,CHL,my,,2.433,1.986,4.857,0.7085
2022-07-12,Port_Said_EG,CHL,my,7.729,6.343,3.631,7.729,0.9296
2022-07-13,Port_Said_EG,CHL,my,6.048,5.097,3.071,6.214,1
2022-07-15,Port_Said_EG,CHL,my,4.254,4.125,2.616,4.863,0.9598
2022-07-16,Port_Said_EG,CHL,my,4.749,4.439,2.428,4.749,0.8894
2022-07-17,Port_Said_EG,CHL,my,5.467,5.467,2.697,5.669,0.9296
2022-07-18,Port_Said_EG,CHL,my,2.838,2.838,2.316,5.611,0.9447
2022-07-19,Port_Said_EG,CHL,my,2.987,2.987,2.213,6.105,1
2022-07-20,Port_Said_EG,CHL,my,3.021,3.021,2.266,6.701,1
2022-07-21,Port_Said_EG,CHL,my,4.464,4.208,2.303,4.746,0.9296
2022-07-22,Port_Said_EG,CHL,my,4.674,4.485,2.818,5.955,1
2022-07-23,Port_Said_EG,CHL,my,4.869,4.721,2.88,6.902,1
2022-07-24,Port_Said_EG,CHL,my,5.852,5.852,3.174,7.987,0.9296
2022-07-25,Port_Said_EG,CHL,my,3.171,2.654,2.017,4.764,0.9296
2022-07-26,Port_Said_EG,CHL,my,5.842,3.982,2.914,7.995,0.9698
2022-07-27,Port_Said_EG,CHL,my,8.586,7.611,4.169,16.37,0.9698
2022-07-28,Port_Said_EG,CHL,my,8.253,6.609,3.585,8.253,0.9698
2022-07-29,Port_Said_EG,CHL,my,,1.914,1.695,2.674,0.7739
2022-07-30,Port_Said_EG,CHL,my,3.432,3.432,2.328,6.931,1
2022-08-01,Port_Said_EG,CHL,my,3.139,2.888,1.921,4.494,0.8241
2022-08-02,Port_Said_EG,CHL,my,4.177,2.714,1.97,4.177,0.9296
2022-08-03,Port_Said_EG,CHL,my,2.786,2.786,2.086,4.868,0.8141
2022-08-04,Port_Said_EG,CHL,my,3.353,3.158,2.06,3.679,0.9296
2022-08-07,Port_Said_EG,CHL,my,5.367,4.605,2.619,7.078,0.9296
2022-08-08,Port_Said_EG,CHL,my,7.705,6.409,3.442,8.755,1
2022-08-09,Port_Said_EG,CHL,my,,2.408,1.713,2.909,0.6884
2022-08-10,Port_Said_EG,CHL,my,4.721,2.001,1.867,5.799,0.799
2022-08-11,Port_Said_EG,CHL,my,5.375,5.427,2.835,7.961,1
2022-08-12,Port_Said_EG,CHL,my,3.73,3.669,2.405,7.342,0.9698
2022-08-13,Port_Said_EG,CHL,my,4.005,2.878,1.829,4.119,0.9296
2022-08-14,Port_Said_EG,CHL,my,4.748,2.956,2.313,6.123,1
2022-08-15,Port_Said_EG,CHL,my,4.95,3.725,2.281,5.647,0.9045
2022-08-18,Port_Said_EG,CHL,my,7.651,6.852,3.504,10.81,0.9698
2022-08-21,Port_Said_EG,CHL,my,2.503,2.041,1.558,2.503,0.8543
2022-08-22,Port_Said_EG,CHL,my,3.608,3.608,2.551,8.643,1
2022-08-23,Port_Said_EG,CHL,my,7.426,6.505,3.726,9.888,0.9698
2022-08-24,Port_Said_EG,CHL,my,5.504,3.416,2.647,5.784,1
2022-08-26,Port_Said_EG,CHL,my,15.21,12.28,5.792,19.57,1
2022-08-27,Port_Said_EG,CHL,my,12.24,11.45,5.304,17.42,1
2022-09-05,Port_Said_EG,CHL,my,5.96,3.305,2.471,7.447,0.8392
2022-09-06,Port_Said_EG,CHL,my,3.387,2.66,1.734,4.401,0.8744
2022-09-07,Port_Said_EG,CHL,my,5.133,,,,0.2613
2022-09-08,Port_Said_EG,CHL,my,5.716,5.716,3.841,7.126,0.6533
2022-09-09,Port_Said_EG,CHL,my,6.216,6.005,3.228,9.62,0.9296
2022-09-10,Port_Said_EG,CHL,my,11.08,11.09,5.444,15.6,1
2022-09-11,Port_Said_EG,CHL,my,10.62,10.28,5.056,14.55,1
2022-09-12,Port_Said_EG,CHL,my,9.289,7.688,3.523,10.81,0.9698
2022-09-13,Port_Said_EG,CHL,my,,3.137,1.81,6.054,0.7085
2022-09-14,Port_Said_EG,CHL,my,5.886,4.612,2.331,6.76,0.9296
2022-09-15,Port_Said_EG,CHL,my,7.289,6.472,3.344,8.673,0.9296
2022-09-16,Port_Said_EG,CHL,my,8.5,8.18,4.362,12.65,1
2022-09-17,Port_Said_EG,CHL,my,5.518,5.024,2.704,7.922,0.9296
2022-09-18,Port_Said_EG,CHL,my,12.85,10.12,4.526,12.85,1
2022-09-19,Port_Said_EG,CHL,my,8.192,6.935,3.487,9.318,0.9698
2022-09-20,Port_Said_EG,CHL,my,3.707,3.675,2.578,7.082,0.9698
2022-09-21,Port_Said_EG,CHL,my,6.217,5.76,2.745,8.477,0.9296
2022-09-22,Port_Said_EG,CHL,my,6.464,6.271,3.729,9.479,1
2022-09-23,Port_Said_EG,CHL,my,6.089,6.089,3.263,8.271,1
2022-09-24,Port_Said_EG,CHL,my,,2.7,2.446,5.799,0.5477
2022-09-26,Port_Said_EG,CHL,my,,3.498,2.734,7.137,0.7839
2022-09-27,Port_Said_EG,CHL,my,9.54,6.274,3.681,9.54,0.9698
2022-09-28,Port_Said_EG,CHL,my,5.775,10.28,5.533,15.1,1
2022-09-29,Port_Said_EG,CHL,my,13.07,16.57,8.333,24.72,1
2022-09-30,Port_Said_EG,CHL,my,10.86,10.86,5.177,13.71,1
2022-10-01,Port_Said_EG,CHL,my,12.28,11.54,5.658,14.52,0.9598
2022-10-02,Port_Said_EG,CHL,my,8.115,7.323,3.835,8.841,0.9296
2022-10-03,Port_Said_EG,CHL,my,4.653,3.15,1.934,4.658,0.9296
2022-10-04,Port_Said_EG,CHL,my,7.239,6.733,3.78,7.903,0.9698
2022-10-05,Port_Said_EG,CHL,my,6.638,5.44,3.31,7.146,0.8844
2022-10-06,Port_Said_EG,CHL,my,5.861,6.333,3.744,8.939,0.9698
2022-10-07,Port_Said_EG,CHL,my,6.653,5.912,3.444,7.248,1
2022-10-08,Port_Said_EG,CHL,my,5.44,5.44,3.207,7.222,0.9447
2022-10-09,Port_Said_EG,CHL,my,5.815,5.815,3.175,6.495,0.7035
2022-10-10,Port_Said_EG,CHL,my,7.996,7.077,3.695,9.165,0.9296
2022-10-11,Port_Said_EG,CHL,my,6.051,5.8,3.945,13.39,1
2022-10-12,Port_Said_EG,CHL,my,,1.743,1.561,2.686,0.5779
2022-10-13,Port_Said_EG,CHL,my,5.461,,,,0.4121
2022-10-15,Port_Said_EG,CHL,my,6.663,6.663,3.547,8.853,1
2022-10-16,Port_Said_EG,CHL,my,,7.799,4.332,9.59,0.7839
2022-10-17,Port_Said_EG,CHL,my,7.125,5.635,3.173,7.125,0.9698
2022-10-18,Port_Said_EG,CHL,my,4.49,4.49,2.697,5.926,1
2022-10-19,Port_Said_EG,CHL,my,5.721,5.509,2.892,6.815,1
2022-10-20,Port_Said_EG,CHL,my,6.357,5.998,3.478,9.545,0.9698
2022-10-22,Port_Said_EG,CHL,my,10.57,9.665,4.695,14.21,0.9698
2022-10-27,Port_Said_EG,CHL,my,4.399,4.488,2.759,5.146,0.9698
2022-10-28,Port_Said_EG,CHL,my,5.111,3.679,2.963,6.522,0.9548
2022-10-31,Port_Said_EG,CHL,my,8.771,7.352,3.934,13.31,1
2022-11-01,Port_Said_EG,CHL,my,9.204,7.155,3.863,9.221,0.9698
2022-11-02,Port_Said_EG,CHL,my,8.293,,,,0.4523
2022-11-03,Port_Said_EG,CHL,my,5.355,,,,0.397
2022-11-04,Port_Said_EG,CHL,my,7.101,6.409,3.251,9.262,0.9698
2022-11-05,Port_Said_EG,CHL,my,28.46,18.85,9.543,28.46,0.8492
2022-11-06,Port_Said_EG,CHL,my,8.081,7.978,3.245,11.24,0.9296
2022-11-07,Port_Said_EG,CHL,my,6.787,7.614,4.842,11.08,0.9698
2022-11-08,Port_Said_EG,CHL,my,2.617,,,,0.3467
2022-11-09,Port_Said_EG,CHL,my,2.963,,,,0.3518
2022-11-11,Port_Said_EG,CHL,my,3.018,4.217,2.568,5.801,0.5729
2022-11-12,Port_Said_EG,CHL,my,3.1,2.913,2.202,4.902,0.9698
2022-11-13,Port_Said_EG,CHL,my,4.632,3.91,2.462,4.761,0.9095
2022-11-15,Port_Said_EG,CHL,my,11.34,9.413,4.88,12.07,0.9648
2022-11-16,Port_Said_EG,CHL,my,4.752,4.29,2.301,5.991,0.8844
2022-11-17,Port_Said_EG,CHL,my,6.032,6.277,2.928,7.986,1
2022-11-18,Port_Said_EG,CHL,my,8.937,8.937,4.664,10.1,1
2022-11-19,Port_Said_EG,CHL,my,6.676,7.411,3.833,8.946,0.9698
2022-11-20,Port_Said_EG,CHL,my,5.342,5.978,3.816,7.773,1
2022-11-22,Port_Said_EG,CHL,my,4.708,4.728,3.114,5.466,0.7286
2022-11-23,Port_Said_EG,CHL,my,5.265,5.005,2.889,7.952,0.9598
2022-11-24,Port_Said_EG,CHL,my,,2.87,1.928,6.148,0.7839
2022-11-25,Port_Said_EG,CHL,my,6.054,6.054,3.78,6.739,0.6834
2022-11-26,Port_Said_EG,CHL,my,5.169,4.932,3.154,5.942,0.8593
2022-11-28,Port_Said_EG,CHL,my,5.099,4.61,3.013,5.571,0.9698
2022-11-29,Port_Said_EG,CHL,my,6.077,5.256,2.887,6.358,0.9296
2022-11-30,Port_Said_EG,CHL,my,10.28,8.293,4.476,10.28,0.9698
2022-12-01,Port_Said_EG,CHL,my,6.345,7.163,4.634,7.862,1
2022-12-02,Port_Said_EG,CHL,my,3.299,3.185,2.735,5.168,0.9698
2022-12-03,Port_Said_EG,CHL,my,2.839,2.757,2.34,4.777,0.9698
2022-12-04,Port_Said_EG,CHL,my,,3.638,2.608,8.035,0.5477
2022-12-05,Port_Said_EG,CHL,my,17.29,33.15,17.41,52.45,0.598
2022-12-07,Port_Said_EG,CHL,my,,4.437,2.792,6.101,0.7136
2022-12-08,Port_Said_EG,CHL,my,10.15,12.8,7.553,17.97,0.9698
2022-12-09,Port_Said_EG,CHL,my,5.528,4.824,3.618,5.96,0.8995
2022-12-10,Port_Said_EG,CHL,my,3.659,3.405,2.645,3.719,0.9698
2022-12-11,Port_Said_EG,CHL,my,3.027,3.633,2.937,5.954,1
2022-12-14,Port_Said_EG,CHL,my,8.284,8.016,4.682,9.453,0.9296
2022-12-15,Port_Said_EG,CHL,my,11.29,8.671,4.268,11.29,0.9698
2022-12-16,Port_Said_EG,CHL,my,2.869,,,,0.2261
2022-12-17,Port_Said_EG,CHL,my,3.161,3.161,2.181,3.511,0.9296
2022-12-18,Port_Said_EG,CHL,my,5.304,5.304,2.703,5.692,0.9296
2022-12-19,Port_Said_EG,CHL,my,5.271,5.165,3.363,7.141,1
2022-12-20,Port_Said_EG,CHL,my,2.489,,,,0.4824
2022-12-22,Port_Said_EG,CHL,my,6.452,6.048,4.038,6.955,0.9698
2022-12-23,Port_Said_EG,CHL,my,,2.419,1.936,2.644,0.6382
2022-12-27,Port_Said_EG,CHL,my,7.276,6.816,5.02,8.176,1
2022-12-28,Port_Said_EG,CHL,my,14.63,11.34,6.23,16.37,0.8744
2022-12-29,Port_Said_EG,CHL,my,,18.57,9.742,29.15,0.7638
2022-12-30,Port_Said_EG,CHL,my,12.61,8.337,4.281,12.61,0.9146
2022-01-02,Rafah_Gaza,CHL,my,0.5251,0.3987,0.2429,0.5659,0.915
2022-01-03,Rafah_Gaza,CHL,my,0.2695,0.218,0.1659,0.2695,0.525
2022-01-06,Rafah_Gaza,CHL,my,0.2613,0.2463,0.1436,0.2956,1
2022-01-07,Rafah_Gaza,CHL,my,0.1298,0.2067,0.1417,0.3258,0.95
2022-01-08,Rafah_Gaza,CHL,my,0.3281,0.1942,0.1373,0.3281,0.95
2022-01-10,Rafah_Gaza,CHL,my,0.5608,0.3961,0.323,0.8951,0.7
2022-01-11,Rafah_Gaza,CHL,my,0.8797,0.857,0.5787,0.9823,0.915
2022-01-12,Rafah_Gaza,CHL,my,0.6395,0.7328,0.4941,0.9303,0.775
2022-01-17,Rafah_Gaza,CHL,my,1.49,1.329,0.9284,1.517,0.915
2022-01-18,Rafah_Gaza,CHL,my,0.8636,0.996,0.6907,1.169,1
2022-01-21,Rafah_Gaza,CHL,my,1.394,1.409,0.8575,1.765,0.95
2022-01-22,Rafah_Gaza,CHL,my,,0.8792,0.4621,1.226,0.71
2022-01-23,Rafah_Gaza,CHL,my,1.411,1.234,0.8234,1.411,0.57
2022-01-25,Rafah_Gaza,CHL,my,1.017,0.7975,0.5449,1.092,0.875
2022-01-26,Rafah_Gaza,CHL,my,1.118,0.9741,0.517,1.118,0.95
2022-01-29,Rafah_Gaza,CHL,my,1.29,1.24,0.8826,1.46,0.95
2022-01-30,Rafah_Gaza,CHL,my,1.214,1.233,0.7972,1.31,1
2022-01-31,Rafah_Gaza,CHL,my,0.8941,0.6892,0.4491,1.175,0.915
2022-02-01,Rafah_Gaza,CHL,my,1.093,1.033,0.575,1.304,0.95
2022-02-02,Rafah_Gaza,CHL,my,1.022,0.9701,0.4196,1.048,1
2022-02-03,Rafah_Gaza,CHL,my,0.5675,0.634,0.35,0.9002,0.915
2022-02-05,Rafah_Gaza,CHL,my,1.323,1.096,0.7858,1.43,0.755
2022-02-06,Rafah_Gaza,CHL,my,,0.5614,0.3465,0.8198,0.64
2022-02-07,Rafah_Gaza,CHL,my,1.051,0.9527,0.4533,1.104,0.95
2022-02-08,Rafah_Gaza,CHL,my,1.068,1.028,0.8016,1.174,1
2022-02-09,Rafah_Gaza,CHL,my,1.084,1.021,0.5107,1.15,0.725
2022-02-11,Rafah_Gaza,CHL,my,1.353,1.24,0.8188,1.532,0.835
2022-02-12,Rafah_Gaza,CHL,my,1.312,1.367,0.9292,1.539,1
2022-02-13,Rafah_Gaza,CHL,my,1.311,1.226,0.8053,1.474,0.915
2022-02-14,Rafah_Gaza,CHL,my,1.244,1.236,0.894,1.846,0.87
2022-02-15,Rafah_Gaza,CHL,my,1.04,0.5905,0.449,1.26,0.875
2022-02-16,Rafah_Gaza,CHL,my,1.234,1.069,0.5747,1.254,0.875
2022-02-18,Rafah_Gaza,CHL,my,,0.5437,0.4477,1.195,0.575
2022-02-21,Rafah_Gaza,CHL,my,1.414,1.13,0.6636,1.629,0.915
2022-02-22,Rafah_Gaza,CHL,my,1.86,2.436,1.326,4.566,1
2022-02-23,Rafah_Gaza,CHL,my,1.314,1.251,0.7051,2.058,0.915
2022-02-25,Rafah_Gaza,CHL,my,1.605,1.463,1.113,1.674,0.56
2022-02-27,Rafah_Gaza,CHL,my,1.522,1.452,0.831,1.641,0.915
2022-02-28,Rafah_Gaza,CHL,my,1.5,1.467,0.9077,1.693,0.915
2022-03-02,Rafah_Gaza,CHL,my,,0.9598,0.4181,1.118,0.74
2022-03-03,Rafah_Gaza,CHL,my,1.67,1.581,0.8841,1.785,0.85
2022-03-04,Rafah_Gaza,CHL,my,1.737,1.604,1.062,1.894,0.915
2022-03-10,Rafah_Gaza,CHL,my,1.208,1.251,0.7175,1.313,0.95
2022-03-13,Rafah_Gaza,CHL,my,1.934,1.898,1.562,2.03,0.735
2022-03-16,Rafah_Gaza,CHL,my,1.462,1.464,1.326,1.542,0.55
2022-03-23,Rafah_Gaza,CHL,my,1.267,1.197,0.9724,1.593,0.95
2022-03-26,Rafah_Gaza,CHL,my,1.954,1.66,1.038,2.022,0.95
2022-03-27,Rafah_Gaza,CHL,my,1.462,1.314,0.8871,1.53,0.95
2022-03-28,Rafah_Gaza,CHL,my,1.198,1.112,0.6273,1.644,0.915
2022-03-30,Rafah_Gaza,CHL,my,1.759,1.59,0.9049,1.785,0.875
2022-04-09,Rafah_Gaza,CHL,my,0.4146,0.2993,0.2726,0.8609,0.95
2022-04-13,Rafah_Gaza,CHL,my,1.207,1.384,0.6546,1.45,1
2022-04-14,Rafah_Gaza,CHL,my,1.239,1.246,0.7681,1.473,0.915
2022-04-15,Rafah_Gaza,CHL,my,1.37,1.359,0.8691,1.505,1
2022-04-20,Rafah_Gaza,CHL,my,,0.4983,0.3202,0.576,0.56
2022-04-21,Rafah_Gaza,CHL,my,0.8026,0.7593,0.4544,1.188,0.95
2022-04-26,Rafah_Gaza,CHL,my,0.7796,,,,0.4
2022-04-28,Rafah_Gaza,CHL,my,,0.3642,0.2595,0.6568,0.795
2022-05-04,Rafah_Gaza,CHL,my,1.1,0.9937,0.4318,1.263,0.915
2022-05-06,Rafah_Gaza,CHL,my,2.16,2.034,0.9041,2.24,0.61
2022-05-07,Rafah_Gaza,CHL,my,1.476,1.478,1.144,1.616,1
2022-05-08,Rafah_Gaza,CHL,my,1.302,1.381,0.9135,1.54,0.95
2022-05-10,Rafah_Gaza,CHL,my,1.181,1.151,0.7367,1.239,0.95
2022-05-12,Rafah_Gaza,CHL,my,2.108,1.491,1.353,2.494,0.915
2022-05-15,Rafah_Gaza,CHL,my,0.9929,0.6555,0.4239,1.127,0.915
2022-05-17,Rafah_Gaza,CHL,my,0.343,0.2741,0.2294,0.5325,0.915
2022-05-18,Rafah_Gaza,CHL,my,0.5695,0.5573,0.3627,0.7932,1
2022-05-19,Rafah_Gaza,CHL,my,0.5296,0.3622,0.2589,0.6144,0.915
2022-05-20,Rafah_Gaza,CHL,my,0.5953,0.5566,0.3388,0.7741,0.95
2022-05-22,Rafah_Gaza,CHL,my,0.3844,0.325,0.2461,1.018,0.95
2022-05-23,Rafah_Gaza,CHL,my,1.408,1.344,0.6776,1.473,0.95
2022-05-24,Rafah_Gaza,CHL,my,1.414,1.335,0.7333,1.484,0.95
2022-05-25,Rafah_Gaza,CHL,my,1.469,1.354,0.8752,1.542,0.915
2022-05-26,Rafah_Gaza,CHL,my,1.112,1.087,0.5507,1.153,0.95
2022-05-27,Rafah_Gaza,CHL,my,,0.8307,0.4231,0.8617,0.74
2022-05-30,Rafah_Gaza,CHL,my,0.9592,0.7414,0.4377,0.9592,0.875
2022-05-31,Rafah_Gaza,CHL,my,0.7428,0.691,0.4431,1.117,0.95
2022-06-01,Rafah_Gaza,CHL,my,0.9366,0.7158,0.4196,0.9366,0.82
2022-06-02,Rafah_Gaza,CHL,my,0.5455,0.5181,0.4085,1.076,0.915
2022-06-03,Rafah_Gaza,CHL,my,0.9491,0.9088,0.4721,1.408,0.95
2022-06-04,Rafah_Gaza,CHL,my,0.9129,0.8404,0.4157,1.818,0.95
2022-06-05,Rafah_Gaza,CHL,my,0.9664,0.7257,0.3488,1.082,0.915
2022-06-06,Rafah_Gaza,CHL,my,1.016,0.8246,0.3912,1.427,1
2022-06-07,Rafah_Gaza,CHL,my,0.724,0.7109,0.3738,1.018,0.915
2022-06-08,Rafah_Gaza,CHL,my,0.8533,0.7582,0.3396,1.134,0.95
2022-06-09,Rafah_Gaza,CHL,my,0.9133,0.7283,0.4066,0.9133,0.545
2022-06-10,Rafah_Gaza,CHL,my,1.166,1.015,0.5147,1.591,0.95
2022-06-11,Rafah_Gaza,CHL,my,,0.3564,0.2628,0.6748,0.74
2022-06-13,Rafah_Gaza,CHL,my,0.3064,0.255,0.1504,0.3792,0.915
2022-06-14,Rafah_Gaza,CHL,my,0.5258,0.5258,0.2957,1.074,1
2022-06-15,Rafah_Gaza,CHL,my,0.8735,0.828,0.3889,1.112,0.95
2022-06-16,Rafah_Gaza,CHL,my,,0.8348,0.454,1.272,0.715
2022-06-18,Rafah_Gaza,CHL,my,1.117,1.016,0.5946,1.329,0.95
2022-06-19,Rafah_Gaza,CHL,my,1.551,1.441,0.8703,1.622,0.95
2022-06-20,Rafah_Gaza,CHL,my,1.507,1.637,0.8393,1.726,0.95
2022-06-23,Rafah_Gaza,CHL,my,1.54,1.537,1.166,1.683,0.95
2022-06-24,Rafah_Gaza,CHL,my,1.873,1.6,1.238,1.958,0.915
2022-06-26,Rafah_Gaza,CHL,my,1.967,1.918,1.124,1.967,0.95
2022-06-27,Rafah_Gaza,CHL,my,1.601,1.584,0.9314,1.66,1
2022-06-28,Rafah_Gaza,CHL,my,1.589,1.639,1.105,1.797,0.915
2022-06-29,Rafah_Gaza,CHL,my,1.681,1.681,1.268,1.845,0.915
2022-06-30,Rafah_Gaza,CHL,my,1.686,1.649,0.9064,2.7,0.95
2022-07-01,Rafah_Gaza,CHL,my,1.315,1.315,0.9177,2.197,1
2022-07-02,Rafah_Gaza,CHL,my,1.144,1.113,0.7229,1.31,0.95
2022-07-03,Rafah_Gaza,CHL,my,1.315,1.222,0.7184,1.418,0.915
2022-07-04,Rafah_Gaza,CHL,my,1.302,1.226,0.5737,1.302,0.95
2022-07-05,Rafah_Gaza,CHL,my,1.318,1.212,0.6999,1.318,0.95
2022-07-06,Rafah_Gaza,CHL,my,1.219,0.9433,0.5267,1.251,0.875
2022-07-07,Rafah_Gaza,CHL,my,1.368,1.393,0.7182,1.62,0.95
2022-07-08,Rafah_Gaza,CHL,my,1.429,1.379,0.8753,1.462,0.915
2022-07-09,Rafah_Gaza,CHL,my,1.245,1.337,1.02,1.499,1
2022-07-10,Rafah_Gaza,CHL,my,,0.9963,0.5086,1.206,0.695
2022-07-11,Rafah_Gaza,CHL,my,1.427,1.38,0.781,1.438,1
2022-07-12,Rafah_Gaza,CHL,my,1.378,1.614,0.8421,1.674,1
2022-07-13,Rafah_Gaza,CHL,my,1.637,1.517,0.7772,1.637,0.95
2022-07-14,Rafah_Gaza,CHL,my,1.4,1.4,0.8283,1.703,0.915
2022-07-15,Rafah_Gaza,CHL,my,1.614,1.371,0.8713,1.614,0.95
2022-07-16,Rafah_Gaza,CHL,my,1.597,1.546,0.8036,1.61,0.95
2022-07-17,Rafah_Gaza,CHL,my,1.352,1.388,1.008,1.59,1
2022-07-18,Rafah_Gaza,CHL,my,1.561,1.531,0.9267,1.594,0.915
2022-07-19,Rafah_Gaza,CHL,my,1.428,1.499,1.086,1.621,0.95
2022-07-20,Rafah_Gaza,CHL,my,1.506,1.461,0.8821,1.558,0.95
2022-07-21,Rafah_Gaza,CHL,my,1.42,1.535,0.8783,1.657,0.915
2022-07-22,Rafah_Gaza,CHL,my,1.393,1.447,0.753,1.609,0.875
2022-07-23,Rafah_Gaza,CHL,my,1.412,1.516,0.9687,1.636,0.95
2022-07-24,Rafah_Gaza,CHL,my,1.358,1.273,0.7131,1.391,0.95
2022-07-25,Rafah_Gaza,CHL,my,1.391,1.337,0.8397,1.968,0.95
2022-07-26,Rafah_Gaza,CHL,my,1.429,1.442,0.8017,1.575,0.95
2022-07-27,Rafah_Gaza,CHL,my,1.114,1.12,0.6699,1.323,0.95
2022-07-28,Rafah_Gaza,CHL,my,1.166,1.166,0.7888,1.675,1
2022-07-29,Rafah_Gaza,CHL,my,1.255,1.074,0.5161,1.255,0.825
2022-07-30,Rafah_Gaza,CHL,my,1.262,1.215,0.6451,1.559,0.95
2022-07-31,Rafah_Gaza,CHL,my,1.306,1.131,0.5031,1.52,0.915
2022-08-01,Rafah_Gaza,CHL,my,1.216,1.171,0.7127,1.377,0.765
2022-08-02,Rafah_Gaza,CHL,my,1.291,0.9594,0.4876,1.45,0.875
2022-08-03,Rafah_Gaza,CHL,my,1.294,1.247,0.5889,1.471,0.95
2022-08-07,Rafah_Gaza,CHL,my,1.404,1.331,0.6103,1.541,0.95
2022-08-08,Rafah_Gaza,CHL,my,1.099,1.125,0.5965,1.558,1
2022-08-09,Rafah_Gaza,CHL,my,1.292,1.009,0.5869,1.325,0.875
2022-08-11,Rafah_Gaza,CHL,my,0.7715,0.6541,0.6005,1.274,0.95
2022-08-12,Rafah_Gaza,CHL,my,1.015,0.9415,0.6205,1.607,0.965
2022-08-13,Rafah_Gaza,CHL,my,1.381,1.271,0.6032,1.526,0.915
2022-08-14,Rafah_Gaza,CHL,my,1.478,,,,0.28
2022-08-15,Rafah_Gaza,CHL,my,1.615,1.726,0.8944,1.833,0.915
2022-08-16,Rafah_Gaza,CHL,my,1.526,1.598,1.009,5.341,0.965
2022-08-17,Rafah_Gaza,CHL,my,,1.39,0.7371,1.495,0.56
2022-08-18,Rafah_Gaza,CHL,my,1.696,1.247,0.8273,1.773,0.875
2022-08-19,Rafah_Gaza,CHL,my,1.378,1.378,0.9021,1.609,0.72
2022-08-20,Rafah_Gaza,CHL,my,1.432,0.9167,0.5664,2.061,0.875
2022-08-21,Rafah_Gaza,CHL,my,1.58,1.516,0.8011,1.59,0.915
2022-08-22,Rafah_Gaza,CHL,my,1.665,1.555,0.7752,1.702,0.875
2022-08-23,Rafah_Gaza,CHL,my,1.438,1.404,0.6711,1.599,0.915
2022-08-24,Rafah_Gaza,CHL,my,1.288,1.44,0.7163,1.892,0.95
2022-08-25,Rafah_Gaza,CHL,my,,1.203,0.5339,1.211,0.56
2022-08-26,Rafah_Gaza,CHL,my,1.827,1.557,0.9963,3.077,0.73
2022-08-27,Rafah_Gaza,CHL,my,1.441,1.149,0.6991,1.62,0.835
2022-09-05,Rafah_Gaza,CHL,my,2.431,2.256,1.184,2.527,0.95
2022-09-06,Rafah_Gaza,CHL,my,1.631,1.55,0.7317,1.748,0.745
2022-09-07,Rafah_Gaza,CHL,my,1.741,1.703,1.088,1.897,0.95
2022-09-08,Rafah_Gaza,CHL,my,1.542,1.51,0.9441,1.815,0.95
2022-09-09,Rafah_Gaza,CHL,my,1.583,1.6,1.074,2.221,0.95
2022-09-10,Rafah_Gaza,CHL,my,,1.411,0.6993,1.607,0.74
2022-09-11,Rafah_Gaza,CHL,my,1.386,1.386,0.7269,1.678,0.915
2022-09-12,Rafah_Gaza,CHL,my,1.453,1.346,0.9917,1.984,0.95
2022-09-13,Rafah_Gaza,CHL,my,1.427,1.352,0.8524,1.585,0.53
2022-09-14,Rafah_Gaza,CHL,my,1.267,,,,0.395
2022-09-15,Rafah_Gaza,CHL,my,1.576,1.538,0.9102,1.933,0.95
2022-09-16,Rafah_Gaza,CHL,my,1.445,1.529,0.9022,1.992,0.95
2022-09-17,Rafah_Gaza,CHL,my,,0.9294,0.4861,1.506,0.595
2022-09-19,Rafah_Gaza,CHL,my,,1.089,0.5151,1.266,0.705
2022-09-20,Rafah_Gaza,CHL,my,1.278,,,,0.415
2022-09-21,Rafah_Gaza,CHL,my,,0.8261,0.3262,1.036,0.545
2022-09-22,Rafah_Gaza,CHL,my,1.53,1.412,0.7442,1.747,0.95
2022-09-23,Rafah_Gaza,CHL,my,1.431,1.431,0.7769,1.668,0.875
2022-09-25,Rafah_Gaza,CHL,my,,0.8632,0.546,1.106,0.54
2022-09-26,Rafah_Gaza,CHL,my,1.329,,,,0.4
2022-09-27,Rafah_Gaza,CHL,my,1.318,1.25,0.7304,2.116,0.915
2022-09-28,Rafah_Gaza,CHL,my,1.145,1.009,0.4537,1.79,1
2022-09-29,Rafah_Gaza,CHL,my,0.7831,0.5108,0.259,0.7831,0.825
2022-09-30,Rafah_Gaza,CHL,my,0.2805,0.2381,0.1436,0.5789,0.95
2022-10-01,Rafah_Gaza,CHL,my,0.3661,0.3394,0.2317,1.405,0.95
2022-10-02,Rafah_Gaza,CHL,my,0.1655,0.14,0.09534,0.3695,0.915
