date,site,variable,stream,at_station,transect_p80,transect_mean,transect_max,valid_frac
2018-06-04,Rafah_Gaza,CHL,my,1.064,0.9722,0.4339,1.152,0.95
2018-06-05,Rafah_Gaza,CHL,my,0.7973,0.3768,0.2957,1.023,0.915
2018-06-06,Rafah_Gaza,CHL,my,0.865,0.3952,0.3383,1.121,0.79
2018-06-07,Rafah_Gaza,CHL,my,0.7579,0.7579,0.4584,1.4,1
2018-06-09,Rafah_Gaza,CHL,my,0.4618,0.3464,0.2245,0.4816,0.795
2018-06-11,Rafah_Gaza,CHL,my,0.7572,0.4981,0.3264,0.9155,0.95
2018-06-12,Rafah_Gaza,CHL,my,1.007,0.6764,0.3709,1.007,0.875
2018-06-14,Rafah_Gaza,CHL,my,1.152,0.9087,0.5095,1.17,0.875
2018-06-15,Rafah_Gaza,CHL,my,1.241,1.082,0.6917,1.818,0.95
2018-06-17,Rafah_Gaza,CHL,my,,0.3072,0.1946,0.4543,0.65
2018-06-18,Rafah_Gaza,CHL,my,1.012,0.4984,0.3473,1.088,0.915
2018-06-19,Rafah_Gaza,CHL,my,0.7171,0.3987,0.275,1.047,0.95
2018-06-20,Rafah_Gaza,CHL,my,0.7989,0.5379,0.3424,1.254,0.95
2018-06-21,Rafah_Gaza,CHL,my,0.8173,0.2661,0.2238,0.8173,0.875
2018-06-22,Rafah_Gaza,CHL,my,0.5826,0.3055,0.2501,1.203,0.915
2018-06-23,Rafah_Gaza,CHL,my,0.4856,0.324,0.1721,0.4856,0.825
2018-06-25,Rafah_Gaza,CHL,my,,0.4628,0.3221,1.598,0.79
2018-06-26,Rafah_Gaza,CHL,my,0.2743,0.2189,0.1869,0.8017,0.95
2018-06-27,Rafah_Gaza,CHL,my,0.9686,0.6623,0.3512,0.975,0.95
2018-06-29,Rafah_Gaza,CHL,my,0.5314,0.3687,0.1982,0.61,0.785
2018-06-30,Rafah_Gaza,CHL,my,1.019,0.9972,0.4098,1.896,1
2018-07-01,Rafah_Gaza,CHL,my,0.9902,0.9902,0.4693,1.228,0.95
2018-07-04,Rafah_Gaza,CHL,my,0.4173,0.4154,0.2064,0.548,0.95
2018-07-06,Rafah_Gaza,CHL,my,0.8604,0.456,0.3026,0.8604,0.865
2018-07-07,Rafah_Gaza,CHL,my,0.9627,0.8781,0.5092,0.9718,0.915
2018-07-08,Rafah_Gaza,CHL,my,0.7283,0.9362,0.5593,1.012,1
2018-07-09,Rafah_Gaza,CHL,my,0.9007,0.8518,0.4713,0.9711,0.95
2018-07-11,Rafah_Gaza,CHL,my,0.9497,0.7619,0.4567,0.9497,0.875
2018-07-12,Rafah_Gaza,CHL,my,0.8799,0.8799,0.5071,1.241,1
2018-07-13,Rafah_Gaza,CHL,my,1.144,,,,0.495
2018-07-14,Rafah_Gaza,CHL,my,,1.227,0.7247,1.391,0.795
2018-07-15,Rafah_Gaza,CHL,my,,0.6067,0.3195,1.002,0.565
2018-07-16,Rafah_Gaza,CHL,my,1.23,1.207,0.7699,1.482,0.785
2018-07-17,Rafah_Gaza,CHL,my,0.9215,0.9121,0.5184,0.9712,0.875
2018-07-19,Rafah_Gaza,CHL,my,0.8123,0.8469,0.4724,1.021,1
2018-07-20,Rafah_Gaza,CHL,my,1.064,0.2323,0.269,1.064,0.585
2018-07-21,Rafah_Gaza,CHL,my,1.406,1.2,0.558,1.419,0.875
2018-07-22,Rafah_Gaza,CHL,my,1.306,1.279,0.6167,1.482,0.95
2018-07-23,Rafah_Gaza,CHL,my,1.157,1.15,0.5829,1.46,0.95
2018-07-27,Rafah_Gaza,CHL,my,1.368,1.328,0.6525,2.451,0.95
2018-07-28,Rafah_Gaza,CHL,my,1.133,1.142,0.8026,1.259,0.555
2018-07-29,Rafah_Gaza,CHL,my,1.203,0.9516,0.4319,1.203,0.825
2018-07-30,Rafah_Gaza,CHL,my,1.433,1.391,0.7103,1.501,0.915
2018-07-31,Rafah_Gaza,CHL,my,1.509,1.509,0.7546,1.622,0.95
2018-08-01,Rafah_Gaza,CHL,my,1.226,1.268,0.6955,1.437,0.78
2018-08-04,Rafah_Gaza,CHL,my,1.512,1.524,0.99,1.813,1
2018-08-05,Rafah_Gaza,CHL,my,1.423,1.357,0.7862,1.56,0.95
2018-08-06,Rafah_Gaza,CHL,my,,1.048,0.5291,1.366,0.795
2018-08-07,Rafah_Gaza,CHL,my,,0.2956,0.1986,0.8215,0.64
2018-08-09,Rafah_Gaza,CHL,my,1.54,1.461,0.7055,1.615,0.875
2018-08-10,Rafah_Gaza,CHL,my,1.209,1.199,0.6172,1.299,0.915
2018-08-12,Rafah_Gaza,CHL,my,1.123,1.025,0.3867,1.123,0.745
2018-08-13,Rafah_Gaza,CHL,my,1.234,1.218,0.5043,1.359,0.95
2018-08-15,Rafah_Gaza,CHL,my,1.47,1.471,0.6907,1.723,1
2018-08-16,Rafah_Gaza,CHL,my,1.603,1.536,0.6815,1.671,0.95
2018-08-17,Rafah_Gaza,CHL,my,1.619,1.209,0.5475,1.619,0.765
2018-08-18,Rafah_Gaza,CHL,my,1.567,1.21,0.5311,1.567,0.635
2018-08-20,Rafah_Gaza,CHL,my,1.563,1.471,0.7535,1.582,0.915
2018-08-21,Rafah_Gaza,CHL,my,1.32,1.32,0.7606,1.43,0.95
2018-08-22,Rafah_Gaza,CHL,my,1.314,,,,0.235
2018-08-23,Rafah_Gaza,CHL,my,1.038,,,,0.44
2018-08-24,Rafah_Gaza,CHL,my,0.6675,0.6129,0.3582,1.113,0.915
2018-08-27,Rafah_Gaza,CHL,my,1.59,1.532,1.138,1.923,0.51
2018-08-28,Rafah_Gaza,CHL,my,1.526,1.308,0.6567,1.526,0.795
2018-08-29,Rafah_Gaza,CHL,my,1.455,1.455,0.7615,1.637,0.915
2018-09-02,Rafah_Gaza,CHL,my,,1.232,0.6455,1.515,0.795
2018-09-03,Rafah_Gaza,CHL,my,1.571,1.428,0.7493,1.608,0.915
2018-09-04,Rafah_Gaza,CHL,my,1.65,1.502,0.919,2.579,0.86
2018-09-05,Rafah_Gaza,CHL,my,1.597,1.449,0.7876,1.651,0.825
2018-09-06,Rafah_Gaza,CHL,my,1.401,1.435,0.7823,1.567,0.95
2018-09-07,Rafah_Gaza,CHL,my,1.508,,,,0.485
2018-09-08,Rafah_Gaza,CHL,my,1.512,1.485,1.283,1.707,0.65
2018-09-11,Rafah_Gaza,CHL,my,1.543,1.545,0.9412,1.83,1
2018-09-14,Rafah_Gaza,CHL,my,1.423,1.146,0.6633,1.423,0.585
2018-09-15,Rafah_Gaza,CHL,my,1.531,1.372,0.7971,1.634,0.9
2018-09-16,Rafah_Gaza,CHL,my,1.493,1.267,0.7095,1.544,0.95
2018-09-17,Rafah_Gaza,CHL,my,1.082,1.17,0.6621,1.459,0.915
2018-09-18,Rafah_Gaza,CHL,my,1.464,1.228,0.7046,1.533,0.915
2018-09-19,Rafah_Gaza,CHL,my,1.293,1.249,0.7118,1.467,0.95
2018-09-20,Rafah_Gaza,CHL,my,1.394,1.456,0.8056,1.563,0.95
2018-09-21,Rafah_Gaza,CHL,my,1.525,1.469,0.8588,1.76,0.915
2018-09-22,Rafah_Gaza,CHL,my,1.513,1.354,0.8341,1.562,0.915
2018-09-23,Rafah_Gaza,CHL,my,1.612,1.551,0.9838,3.232,0.95
2018-09-24,Rafah_Gaza,CHL,my,1.379,1.379,0.7957,1.531,0.875
2018-09-25,Rafah_Gaza,CHL,my,1.444,1.37,0.8512,1.514,0.95
2018-09-26,Rafah_Gaza,CHL,my,1.147,1.251,0.7246,1.51,0.915
2018-09-27,Rafah_Gaza,CHL,my,1.383,1.413,0.8462,2.527,0.95
2018-09-28,Rafah_Gaza,CHL,my,1.465,1.465,0.8547,1.701,0.915
2018-10-04,Rafah_Gaza,CHL,my,1.37,1.083,0.4958,1.37,0.825
2018-10-05,Rafah_Gaza,CHL,my,,1.114,0.5581,1.507,0.72
2018-10-08,Rafah_Gaza,CHL,my,1.445,1.426,0.7709,1.497,0.915
2018-10-09,Rafah_Gaza,CHL,my,1.22,1.287,0.9889,1.642,0.625
2018-10-10,Rafah_Gaza,CHL,my,1.042,1.128,0.8438,1.212,0.885
2018-10-11,Rafah_Gaza,CHL,my,0.8812,0.9279,0.5981,0.9786,0.915
2018-10-13,Rafah_Gaza,CHL,my,0.4304,0.7669,0.5164,1.033,0.95
2018-10-14,Rafah_Gaza,CHL,my,1.048,0.9794,0.5985,1.199,0.95
2018-10-15,Rafah_Gaza,CHL,my,0.8441,0.8441,0.5776,1.001,0.915
2018-10-16,Rafah_Gaza,CHL,my,0.8805,,,,0.385
2018-10-27,Rafah_Gaza,CHL,my,1.82,1.881,1.443,2.842,1
2018-10-28,Rafah_Gaza,CHL,my,3.111,2.259,1.773,3.111,1
2018-10-29,Rafah_Gaza,CHL,my,,1.235,0.705,1.36,0.565
2018-10-31,Rafah_Gaza,CHL,my,1.262,1.259,0.7635,2.255,1
2018-11-01,Rafah_Gaza,CHL,my,1.559,1.528,0.8695,1.633,0.95
2018-11-02,Rafah_Gaza,CHL,my,1.303,1.125,0.6638,1.303,0.915
2018-11-03,Rafah_Gaza,CHL,my,1.079,1.055,0.5389,1.236,1
2018-11-04,Rafah_Gaza,CHL,my,0.8861,0.8397,0.4128,1.613,0.95
2018-11-07,Rafah_Gaza,CHL,my,1.326,1.259,0.5192,1.389,0.95
2018-11-08,Rafah_Gaza,CHL,my,1.166,1.13,0.6634,1.176,0.95
2018-11-09,Rafah_Gaza,CHL,my,0.9023,0.8179,0.5661,0.9356,0.605
2018-11-10,Rafah_Gaza,CHL,my,,0.4176,0.2368,0.7159,0.65
2018-11-12,Rafah_Gaza,CHL,my,0.2256,0.3183,0.2343,0.357,0.95
2018-11-13,Rafah_Gaza,CHL,my,0.5912,0.6567,0.4318,0.8109,0.765
2018-11-17,Rafah_Gaza,CHL,my,0.9605,0.6343,0.3494,1.097,0.915
2018-11-18,Rafah_Gaza,CHL,my,0.5214,0.5429,0.3939,1.256,1
2018-11-20,Rafah_Gaza,CHL,my,0.3104,0.346,0.244,0.8745,0.965
2018-11-24,Rafah_Gaza,CHL,my,1.121,1.06,0.649,1.176,1
2018-11-25,Rafah_Gaza,CHL,my,0.4449,0.4311,0.223,0.9555,1
2018-11-26,Rafah_Gaza,CHL,my,0.9698,0.853,0.5215,0.9985,0.95
2018-11-28,Rafah_Gaza,CHL,my,0.7034,0.6819,0.3734,0.9221,0.965
2018-12-01,Rafah_Gaza,CHL,my,0.8501,0.8306,0.5038,0.9927,1
2018-12-03,Rafah_Gaza,CHL,my,0.3835,0.3571,0.267,0.6217,0.95
2018-12-04,Rafah_Gaza,CHL,my,0.367,0.2924,0.2422,0.4376,1
2018-12-08,Rafah_Gaza,CHL,my,1.289,1.183,0.7922,1.532,0.915
2018-12-10,Rafah_Gaza,CHL,my,1.127,0.9936,0.5821,1.222,1
2018-12-11,Rafah_Gaza,CHL,my,1.163,1.214,0.5574,1.516,1
2018-12-12,Rafah_Gaza,CHL,my,0.8301,0.6271,0.3837,0.9865,0.915
2018-12-13,Rafah_Gaza,CHL,my,0.6607,,,,0.43
2018-12-14,Rafah_Gaza,CHL,my,0.9444,0.9444,0.5289,1.071,0.965
2018-12-15,Rafah_Gaza,CHL,my,0.6901,0.8487,0.49,1.334,1
2018-12-18,Rafah_Gaza,CHL,my,0.4188,0.4596,0.3291,0.5293,0.915
2018-12-19,Rafah_Gaza,CHL,my,0.2836,0.3656,0.2511,0.4232,0.95
2018-12-22,Rafah_Gaza,CHL,my,0.4133,0.4133,0.3175,1.105,1
2018-12-23,Rafah_Gaza,CHL,my,0.7252,0.5299,0.3462,0.7887,0.95
2018-12-24,Rafah_Gaza,CHL,my,0.516,,,,0.12
2018-12-25,Rafah_Gaza,CHL,my,0.4056,0.4056,0.2905,1.056,1
2018-12-26,Rafah_Gaza,CHL,my,0.22,0.22,0.1609,0.2788,0.915
2018-12-31,Rafah_Gaza,CHL,my,1.257,1.001,0.684,1.569,0.915
2018-01-03,Rosetta_mouth,CHL,my,6.908,6.845,3.538,7.334,1
2018-01-06,Rosetta_mouth,CHL,my,,7.767,6.339,7.839,0.5028
2018-01-07,Rosetta_mouth,CHL,my,3.861,3.831,2.786,3.939,0.9337
2018-01-09,Rosetta_mouth,CHL,my,4.821,4.133,2.736,5.324,1
2018-01-11,Rosetta_mouth,CHL,my,4.92,4.051,2.688,4.92,1
2018-01-12,Rosetta_mouth,CHL,my,3.327,,,,0.1271
2018-01-13,Rosetta_mouth,CHL,my,,1.786,1.438,1.972,0.6851
2018-01-16,Rosetta_mouth,CHL,my,3.708,2.922,2.03,4.233,0.9392
2018-01-17,Rosetta_mouth,CHL,my,,3.828,2.256,4.901,0.8729
2018-01-18,Rosetta_mouth,CHL,my,7.244,5.862,3.296,7.244,0.9337
2018-01-20,Rosetta_mouth,CHL,my,5.2,4.961,3.238,5.21,0.9337
2018-01-21,Rosetta_mouth,CHL,my,,6.12,3.692,7.588,0.6243
2018-01-28,Rosetta_mouth,CHL,my,6.735,5.384,3.81,7.297,0.7459
2018-01-30,Rosetta_mouth,CHL,my,3.713,,,,0.1878
2018-01-31,Rosetta_mouth,CHL,my,1.408,1.612,1.559,1.85,1
2018-02-01,Rosetta_mouth,CHL,my,1.755,1.568,1.196,1.897,1
2018-02-02,Rosetta_mouth,CHL,my,3.105,2.051,1.701,3.105,1
2018-02-03,Rosetta_mouth,CHL,my,6.455,3.508,2.563,6.455,0.7459
2018-02-13,Rosetta_mouth,CHL,my,4.626,3.915,2.792,5.371,0.8122
2018-02-14,Rosetta_mouth,CHL,my,2.237,1.999,1.573,2.544,1
2018-02-18,Rosetta_mouth,CHL,my,,1.905,1.759,2.042,0.558
2018-02-20,Rosetta_mouth,CHL,my,2.448,2.415,1.642,2.448,1
2018-02-22,Rosetta_mouth,CHL,my,2.069,1.921,1.47,2.1,1
2018-02-23,Rosetta_mouth,CHL,my,2.037,1.719,1.397,2.234,1
2018-02-24,Rosetta_mouth,CHL,my,2.157,1.688,1.424,2.157,1
2018-02-27,Rosetta_mouth,CHL,my,3.312,2.067,1.717,3.453,1
2018-02-28,Rosetta_mouth,CHL,my,2.823,2.49,1.9,2.85,1
2018-03-02,Rosetta_mouth,CHL,my,2.213,2.032,1.531,2.292,1
2018-03-06,Rosetta_mouth,CHL,my,3.478,2.525,1.743,3.646,1
2018-03-08,Rosetta_mouth,CHL,my,2.567,2.417,1.666,2.605,1
2018-03-10,Rosetta_mouth,CHL,my,2.007,1.645,1.174,2.273,0.6298
2018-03-11,Rosetta_mouth,CHL,my,1.759,1.533,1.028,1.874,1
2018-03-12,Rosetta_mouth,CHL,my,1.722,1.542,1.071,2.54,1
2018-03-13,Rosetta_mouth,CHL,my,3.738,2.715,2.068,6.636,1
2018-03-14,Rosetta_mouth,CHL,my,2.109,1.659,1.014,2.267,1
2018-03-16,Rosetta_mouth,CHL,my,1.562,1.562,1.35,1.704,0.6851
2018-03-20,Rosetta_mouth,CHL,my,2.467,2.551,1.787,2.697,1
2018-03-21,Rosetta_mouth,CHL,my,2.256,2.019,1.543,2.692,1
2018-03-26,Rosetta_mouth,CHL,my,3.923,3.282,2.198,3.923,0.9337
2018-03-27,Rosetta_mouth,CHL,my,2.65,2.524,2.124,3.231,1
2018-03-31,Rosetta_mouth,CHL,my,3.352,2.039,1.867,3.594,1
2018-04-01,Rosetta_mouth,CHL,my,2.303,2.09,1.684,3.675,1
2018-04-02,Rosetta_mouth,CHL,my,2.834,2.277,1.782,3.158,0.6851
2018-04-04,Rosetta_mouth,CHL,my,4.46,3.492,2.271,4.922,1
2018-04-05,Rosetta_mouth,CHL,my,4.543,4.076,2.478,5.054,1
2018-04-06,Rosetta_mouth,CHL,my,3.908,2.381,1.944,3.977,1
2018-04-08,Rosetta_mouth,CHL,my,2.401,2.297,1.655,2.635,0.6796
2018-04-09,Rosetta_mouth,CHL,my,5.601,2.501,2.236,8.518,1
2018-04-10,Rosetta_mouth,CHL,my,2.504,2.082,1.506,3.04,1
2018-04-14,Rosetta_mouth,CHL,my,3.054,2.752,2.093,3.406,1
2018-04-17,Rosetta_mouth,CHL,my,,1.884,1.333,2.35,0.8729
2018-04-18,Rosetta_mouth,CHL,my,1.876,1.498,1.232,1.999,1
2018-04-21,Rosetta_mouth,CHL,my,2.324,,,,0.0608
2018-04-22,Rosetta_mouth,CHL,my,4.239,1.855,1.328,4.871,1
2018-04-23,Rosetta_mouth,CHL,my,2.25,1.829,1.143,2.304,1
2018-04-24,Rosetta_mouth,CHL,my,2.009,1.7,0.93,2.046,1
2018-04-27,Rosetta_mouth,CHL,my,2.251,1.92,1.249,2.585,0.9392
2018-04-28,Rosetta_mouth,CHL,my,2.883,2.6,1.537,3.018,1
2018-04-29,Rosetta_mouth,CHL,my,2.649,2.086,1.372,2.649,1
2018-05-08,Rosetta_mouth,CHL,my,,3.171,1.795,6.044,0.8785
2018-05-14,Rosetta_mouth,CHL,my,2.001,1.8,1.255,2.001,1
2018-05-15,Rosetta_mouth,CHL,my,1.73,1.677,1.163,1.789,1
2018-05-16,Rosetta_mouth,CHL,my,1.93,1.579,1.1,2.891,1
2018-05-17,Rosetta_mouth,CHL,my,1.548,1.548,1.042,1.733,1
2018-05-18,Rosetta_mouth,CHL,my,1.523,1.412,1.015,1.673,1
2018-05-19,Rosetta_mouth,CHL,my,1.503,1.268,0.948,1.656,1
2018-05-25,Rosetta_mouth,CHL,my,,0.7806,0.4562,0.7894,0.7459
2018-05-26,Rosetta_mouth,CHL,my,1.533,0.6935,0.4848,1.533,1
2018-05-27,Rosetta_mouth,CHL,my,1.407,0.7616,0.5281,1.557,0.9392
2018-05-28,Rosetta_mouth,CHL,my,1.816,,,,0.4972
2018-05-30,Rosetta_mouth,CHL,my,,0.6131,0.3121,0.7362,0.558
2018-05-31,Rosetta_mouth,CHL,my,1.56,1.7,0.9992,1.761,0.8674
2018-06-01,Rosetta_mouth,CHL,my,1.804,1.714,0.9845,1.804,1
2018-06-03,Rosetta_mouth,CHL,my,1.64,1.64,0.9811,3.906,0.8177
2018-06-04,Rosetta_mouth,CHL,my,1.76,1.742,1.047,1.808,1
2018-06-05,Rosetta_mouth,CHL,my,1.741,1.661,1.068,1.875,0.8122
2018-06-06,Rosetta_mouth,CHL,my,,1.692,0.9512,2.276,0.9392
2018-06-07,Rosetta_mouth,CHL,my,1.743,1.646,0.8805,1.912,1
2018-06-08,Rosetta_mouth,CHL,my,1.337,1.212,0.6648,1.745,1
2018-06-12,Rosetta_mouth,CHL,my,1.591,1.512,0.8372,1.709,0.8066
2018-06-13,Rosetta_mouth,CHL,my,1.738,1.497,0.6706,1.738,0.8066
2018-06-14,Rosetta_mouth,CHL,my,2.914,2.374,1.592,3.653,1
2018-06-15,Rosetta_mouth,CHL,my,5.987,5.987,2.883,9.463,1
2018-06-17,Rosetta_mouth,CHL,my,1.528,1.528,0.9542,1.666,0.9945
2018-06-18,Rosetta_mouth,CHL,my,1.684,1.644,0.911,2.448,1
2018-06-19,Rosetta_mouth,CHL,my,1.907,1.907,1.243,2.043,0.5635
2018-06-20,Rosetta_mouth,CHL,my,1.637,1.613,0.852,2.001,1
2018-06-22,Rosetta_mouth,CHL,my,1.694,1.41,0.8687,1.937,1
2018-06-23,Rosetta_mouth,CHL,my,1.769,1.727,0.8795,1.9,0.8785
2018-06-25,Rosetta_mouth,CHL,my,1.614,1.496,0.7298,1.664,0.8177
2018-06-26,Rosetta_mouth,CHL,my,1.597,1.206,0.7136,1.682,1
2018-07-01,Rosetta_mouth,CHL,my,3.072,2.725,1.838,3.545,0.8122
2018-07-03,Rosetta_mouth,CHL,my,1.482,1.657,1.318,1.815,0.7514
2018-07-04,Rosetta_mouth,CHL,my,1.65,1.659,1.101,1.72,1
2018-07-05,Rosetta_mouth,CHL,my,2.049,1.671,1.328,2.049,1
2018-07-06,Rosetta_mouth,CHL,my,2.147,1.881,1.353,2.202,1
2018-07-07,Rosetta_mouth,CHL,my,2.061,1.899,1.477,3.367,1
2018-07-08,Rosetta_mouth,CHL,my,1.98,1.732,1.045,2.488,1
2018-07-09,Rosetta_mouth,CHL,my,1.622,1.568,0.942,1.721,0.7459
2018-07-10,Rosetta_mouth,CHL,my,1.487,0.9776,0.545,1.711,1
2018-07-11,Rosetta_mouth,CHL,my,1.486,1.086,0.5601,1.861,1
2018-07-13,Rosetta_mouth,CHL,my,,1.594,1.019,1.608,0.5635
2018-07-14,Rosetta_mouth,CHL,my,3.503,3.065,1.749,3.737,1
2018-07-18,Rosetta_mouth,CHL,my,1.972,1.766,1.259,1.972,0.8066
2018-07-20,Rosetta_mouth,CHL,my,1.904,1.77,1.32,1.947,1
2018-07-21,Rosetta_mouth,CHL,my,2.555,1.86,1.325,2.839,1
2018-07-23,Rosetta_mouth,CHL,my,2.333,2.081,1.533,2.395,1
2018-07-26,Rosetta_mouth,CHL,my,2.197,,,,0.4972
2018-07-27,Rosetta_mouth,CHL,my,1.849,1.73,1.032,2.261,0.8785
2018-07-30,Rosetta_mouth,CHL,my,3.267,1.883,1.309,3.573,1
2018-07-31,Rosetta_mouth,CHL,my,2.665,1.88,1.1,2.665,1
2018-08-01,Rosetta_mouth,CHL,my,1.746,1.597,0.898,1.921,1
2018-08-04,Rosetta_mouth,CHL,my,1.859,1.733,1.331,2.825,0.8729
2018-08-06,Rosetta_mouth,CHL,my,1.746,1.83,1.42,2.179,0.5028
2018-08-07,Rosetta_mouth,CHL,my,,1.328,0.6869,1.826,0.8729
2018-08-08,Rosetta_mouth,CHL,my,1.978,1.721,1.125,1.978,0.9945
2018-08-09,Rosetta_mouth,CHL,my,1.972,1.708,1.067,2.145,1
2018-08-10,Rosetta_mouth,CHL,my,1.731,1.664,1.103,1.806,0.6961
2018-08-14,Rosetta_mouth,CHL,my,2.195,2.054,1.258,2.343,0.8177
2018-08-15,Rosetta_mouth,CHL,my,3.927,3.237,1.81,3.991,1
2018-08-17,Rosetta_mouth,CHL,my,2.153,2.017,1.324,2.286,1
2018-08-20,Rosetta_mouth,CHL,my,2.217,2.217,1.824,2.399,0.5028
2018-08-25,Rosetta_mouth,CHL,my,1.66,1.58,1.071,1.817,0.8729
2018-08-27,Rosetta_mouth,CHL,my,1.904,1.798,1.119,2,0.8785
2018-08-28,Rosetta_mouth,CHL,my,,1.683,1.149,1.92,0.7514
2018-08-29,Rosetta_mouth,CHL,my,2.499,2.272,1.281,2.649,0.8674
2018-08-30,Rosetta_mouth,CHL,my,2.318,1.723,1.298,3.131,1
2018-08-31,Rosetta_mouth,CHL,my,,1.297,0.81,1.621,0.6243
2018-09-03,Rosetta_mouth,CHL,my,1.847,1.579,1.082,1.847,1
2018-09-04,Rosetta_mouth,CHL,my,,1.82,1.111,2.124,0.8785
2018-09-05,Rosetta_mouth,CHL,my,,1.412,0.9017,1.569,0.8122
2018-09-07,Rosetta_mouth,CHL,my,4.09,3.17,2.357,7.412,1
2018-09-08,Rosetta_mouth,CHL,my,2.425,2.2,1.537,2.506,1
2018-09-11,Rosetta_mouth,CHL,my,2.046,1.83,1.398,2.196,1
2018-09-12,Rosetta_mouth,CHL,my,2.102,1.841,1.349,2.443,1
2018-09-13,Rosetta_mouth,CHL,my,1.836,1.538,1.291,2.061,1
2018-09-14,Rosetta_mouth,CHL,my,2.121,1.666,1.265,2.446,1
2018-09-15,Rosetta_mouth,CHL,my,1.568,1.513,1.074,1.857,1
2018-09-17,Rosetta_mouth,CHL,my,1.776,1.631,1.225,2.023,1
2018-09-18,Rosetta_mouth,CHL,my,1.648,1.544,1.125,1.648,1
2018-09-19,Rosetta_mouth,CHL,my,1.953,1.87,1.31,2.068,1
2018-09-22,Rosetta_mouth,CHL,my,1.789,1.683,1.041,1.789,1
2018-09-26,Rosetta_mouth,CHL,my,,1.322,0.8895,1.49,0.8122
2018-09-27,Rosetta_mouth,CHL,my,4.222,3.853,2.571,4.595,1
2018-09-28,Rosetta_mouth,CHL,my,3.613,2.379,2.104,3.781,1
2018-09-29,Rosetta_mouth,CHL,my,2.057,1.808,1.335,2.15,1
2018-09-30,Rosetta_mouth,CHL,my,2.457,2.268,1.629,2.532,1
2018-10-01,Rosetta_mouth,CHL,my,2.702,2.363,1.626,2.876,1
2018-10-02,Rosetta_mouth,CHL,my,2.114,1.829,1.454,2.359,1
2018-10-03,Rosetta_mouth,CHL,my,,1.288,0.8876,1.449,0.6851
2018-10-04,Rosetta_mouth,CHL,my,2.991,1.963,1.481,3.481,0.9337
2018-10-07,Rosetta_mouth,CHL,my,,1.977,1.615,2.326,0.6243
2018-10-08,Rosetta_mouth,CHL,my,2.381,2.139,1.635,2.5,0.8785
2018-10-09,Rosetta_mouth,CHL,my,1.928,,,,0.2541
2018-10-10,Rosetta_mouth,CHL,my,,1.557,1.085,1.79,0.8122
2018-10-11,Rosetta_mouth,CHL,my,1.883,,,,0.3094
2018-10-13,Rosetta_mouth,CHL,my,2.037,1.745,1.197,2.145,1
2018-10-14,Rosetta_mouth,CHL,my,1.782,1.68,1.175,1.793,1
2018-10-15,Rosetta_mouth,CHL,my,1.545,1.475,0.9692,1.545,0.9945
2018-10-16,Rosetta_mouth,CHL,my,1.709,1.586,1.196,1.713,0.7569
2018-10-19,Rosetta_mouth,CHL,my,1.57,1.567,1.025,1.648,1
2018-10-26,Rosetta_mouth,CHL,my,8.999,8.999,6.593,9.769,0.5635
2018-10-29,Rosetta_mouth,CHL,my,5.312,4.332,2.623,5.701,1
2018-10-30,Rosetta_mouth,CHL,my,5.814,5.069,2.938,5.981,1
2018-10-31,Rosetta_mouth,CHL,my,4.367,3.866,2.629,5.277,1
2018-11-01,Rosetta_mouth,CHL,my,3.587,2.384,1.788,4.256,1
2018-11-02,Rosetta_mouth,CHL,my,3.808,3.154,2.055,4.223,1
2018-11-03,Rosetta_mouth,CHL,my,2.851,2.092,1.636,5.103,1
2018-11-05,Rosetta_mouth,CHL,my,,1.559,1.265,1.684,0.5028
2018-11-06,Rosetta_mouth,CHL,my,2.061,1.761,1.309,2.061,1
2018-11-07,Rosetta_mouth,CHL,my,3.003,2.02,1.573,5.179,1
2018-11-08,Rosetta_mouth,CHL,my,3.393,,,,0.3094
2018-11-10,Rosetta_mouth,CHL,my,2.839,2.794,1.449,3.198,0.9392
2018-11-11,Rosetta_mouth,CHL,my,,1.189,0.6924,1.283,0.5635
2018-11-12,Rosetta_mouth,CHL,my,1.712,1.338,0.9352,1.712,1
2018-11-16,Rosetta_mouth,CHL,my,,3.994,2.22,4.967,0.8729
2018-11-17,Rosetta_mouth,CHL,my,3.965,3.321,2.2,4.218,1
2018-11-19,Rosetta_mouth,CHL,my,1.991,1.885,1.229,2.764,1
2018-11-22,Rosetta_mouth,CHL,my,3.846,1.399,1.293,3.846,1
2018-11-24,Rosetta_mouth,CHL,my,,5.044,3.367,6.597,0.6796
2018-11-25,Rosetta_mouth,CHL,my,3.941,3.73,2.712,4.331,0.6851
2018-11-27,Rosetta_mouth,CHL,my,2.553,2.139,1.54,2.737,1
2018-11-29,Rosetta_mouth,CHL,my,1.813,1.675,1.538,1.813,0.8674
2018-11-30,Rosetta_mouth,CHL,my,7.757,7.757,6.185,8.256,1
2018-12-04,Rosetta_mouth,CHL,my,8.965,,,,0.4972
2018-12-09,Rosetta_mouth,CHL,my,5.327,4.845,3.132,5.582,1
2018-12-11,Rosetta_mouth,CHL,my,,5.505,3.656,5.883,0.558
2018-12-14,Rosetta_mouth,CHL,my,5.035,4.904,2.922,5.414,1
2018-12-15,Rosetta_mouth,CHL,my,5.428,4.869,2.756,5.65,0.8674
2018-12-16,Rosetta_mouth,CHL,my,3.241,2.42,1.968,3.661,1
2018-12-18,Rosetta_mouth,CHL,my,7.573,6.931,4.216,7.846,0.9337
