date,site,variable,stream,at_station,transect_p80,transect_mean,transect_max,valid_frac
2020-05-23,Port_Said_EG,CHL,my,7.37,4.892,2.709,9.04,0.9296
2020-05-24,Port_Said_EG,CHL,my,11.45,10.8,7.686,11.67,0.9296
2020-05-25,Port_Said_EG,CHL,my,6.991,6.018,4.043,8.063,1
2020-05-26,Port_Said_EG,CHL,my,6.049,5.582,3.46,8.19,0.8543
2020-05-27,Port_Said_EG,CHL,my,20.24,13.31,7.153,30.03,1
2020-05-28,Port_Said_EG,CHL,my,11.91,11.29,5.299,15.55,1
2020-05-29,Port_Said_EG,CHL,my,12.89,9.932,4.713,12.89,0.794
2020-05-30,Port_Said_EG,CHL,my,9.53,9.194,6.037,18.11,1
2020-05-31,Port_Said_EG,CHL,my,6.54,7.013,4.698,17.95,1
2020-06-01,Port_Said_EG,CHL,my,6.074,5.755,3.937,6.245,1
2020-06-03,Port_Said_EG,CHL,my,4.881,4.881,3.139,6.7,1
2020-06-04,Port_Said_EG,CHL,my,6.354,5.77,3.851,7.107,0.9698
2020-06-05,Port_Said_EG,CHL,my,5.15,5.059,3.255,5.375,1
2020-06-06,Port_Said_EG,CHL,my,5.101,4.436,3.068,5.483,0.9296
2020-06-08,Port_Said_EG,CHL,my,6.979,3.133,2.654,6.979,0.8543
2020-06-09,Port_Said_EG,CHL,my,7.801,7.17,3.697,7.801,0.9698
2020-06-12,Port_Said_EG,CHL,my,5.901,4.864,2.85,5.901,0.804
2020-06-13,Port_Said_EG,CHL,my,,6.326,4.161,8.352,0.7437
2020-06-14,Port_Said_EG,CHL,my,2.796,2.666,1.907,2.979,0.9296
2020-06-15,Port_Said_EG,CHL,my,3.209,2.715,2.239,6.209,1
2020-06-16,Port_Said_EG,CHL,my,4.883,4.895,3.136,6.331,1
2020-06-19,Port_Said_EG,CHL,my,4.677,4.107,2.471,6.415,1
2020-06-20,Port_Said_EG,CHL,my,6.418,5.076,3.251,6.711,1
2020-06-22,Port_Said_EG,CHL,my,4.026,3.818,2.68,7.029,0.9698
2020-06-23,Port_Said_EG,CHL,my,6.304,6.304,3.74,6.815,1
2020-06-24,Port_Said_EG,CHL,my,4.695,4.49,2.86,5.267,0.9698
2020-06-26,Port_Said_EG,CHL,my,7.31,7.31,3.98,11.64,1
2020-06-27,Port_Said_EG,CHL,my,8.422,6.411,3.469,9.41,1
2020-06-28,Port_Said_EG,CHL,my,8.364,6.776,3.327,8.364,1
2020-06-29,Port_Said_EG,CHL,my,7.331,2.989,2.647,7.331,0.8744
2020-06-30,Port_Said_EG,CHL,my,7.738,6.779,3.38,7.738,1
2020-07-01,Port_Said_EG,CHL,my,7.163,7.163,3.526,8.536,1
2020-07-02,Port_Said_EG,CHL,my,5.942,5.458,2.972,8.158,1
2020-07-03,Port_Said_EG,CHL,my,8.723,2.602,2.717,8.723,0.9296
2020-07-04,Port_Said_EG,CHL,my,3.502,3.371,2.156,6.259,1
2020-07-05,Port_Said_EG,CHL,my,3.142,3.142,2.131,5.151,0.8945
2020-07-06,Port_Said_EG,CHL,my,4.825,4.454,2.569,5.744,1
2020-07-07,Port_Said_EG,CHL,my,4.885,3.048,2.166,4.885,0.8141
2020-07-08,Port_Said_EG,CHL,my,4.417,2.751,2.141,4.417,0.9296
2020-07-09,Port_Said_EG,CHL,my,2.589,2.333,1.579,2.589,0.8543
2020-07-10,Port_Said_EG,CHL,my,5.816,4.654,2.42,6.192,1
2020-07-11,Port_Said_EG,CHL,my,4.212,4.122,2.085,4.434,0.9296
2020-07-13,Port_Said_EG,CHL,my,4.686,4.394,2.362,4.94,0.8593
2020-07-14,Port_Said_EG,CHL,my,5.234,4.78,2.849,5.549,0.9698
2020-07-15,Port_Said_EG,CHL,my,5.274,4.119,2.523,5.372,0.8543
2020-07-16,Port_Said_EG,CHL,my,8.395,6.331,3.758,8.437,0.9296
2020-07-17,Port_Said_EG,CHL,my,6.245,6.168,3.339,6.693,0.9296
2020-07-18,Port_Said_EG,CHL,my,7.092,7.092,3.403,7.281,0.9296
2020-07-19,Port_Said_EG,CHL,my,6.627,5.714,3.806,8.715,0.9598
2020-07-21,Port_Said_EG,CHL,my,8.714,6.836,3.51,9.22,0.799
2020-07-22,Port_Said_EG,CHL,my,5.489,3.003,2.264,5.807,0.9296
2020-07-23,Port_Said_EG,CHL,my,4.607,4.144,2.587,5.407,0.9296
2020-07-24,Port_Said_EG,CHL,my,5.273,4.852,2.859,7.45,1
2020-07-25,Port_Said_EG,CHL,my,5.436,5.436,2.987,6.966,0.9698
2020-07-26,Port_Said_EG,CHL,my,6.674,5.033,3.036,8.96,0.9296
2020-07-28,Port_Said_EG,CHL,my,,2.271,2.121,5.622,0.7839
2020-07-29,Port_Said_EG,CHL,my,,1.726,1.846,8.411,0.593
2020-07-30,Port_Said_EG,CHL,my,6.868,5.42,2.807,6.868,0.9296
2020-07-31,Port_Said_EG,CHL,my,,1.518,1.47,2.237,0.5427
2020-08-01,Port_Said_EG,CHL,my,6.043,5.686,3.031,9.214,0.9698
2020-08-02,Port_Said_EG,CHL,my,6.599,6.013,3.353,7.37,1
2020-08-03,Port_Said_EG,CHL,my,2.955,2.371,1.702,2.955,0.8744
2020-08-04,Port_Said_EG,CHL,my,5.875,5.799,2.823,6.565,1
2020-08-05,Port_Said_EG,CHL,my,2.838,2.931,2.243,5.328,1
2020-08-06,Port_Said_EG,CHL,my,4.268,4.253,2.434,5.249,1
2020-08-07,Port_Said_EG,CHL,my,4.168,3.84,2.225,4.473,0.9296
2020-08-08,Port_Said_EG,CHL,my,,3.029,2.403,5.158,0.5678
2020-08-09,Port_Said_EG,CHL,my,5.818,4.955,3.042,7.059,0.9698
2020-08-10,Port_Said_EG,CHL,my,,3.833,2.355,4.755,0.7839
2020-08-11,Port_Said_EG,CHL,my,,1.835,1.557,2.12,0.6382
2020-08-12,Port_Said_EG,CHL,my,4.621,4.621,2.488,5.452,0.9296
2020-08-13,Port_Said_EG,CHL,my,6.556,5.938,2.968,6.594,0.9296
2020-08-14,Port_Said_EG,CHL,my,5.46,4.853,2.472,5.46,0.804
2020-08-15,Port_Said_EG,CHL,my,6.165,6.028,3.267,6.847,1
2020-08-16,Port_Said_EG,CHL,my,5.749,5.306,2.948,6.538,0.8241
2020-08-17,Port_Said_EG,CHL,my,6.182,5.936,3.209,9.943,0.9698
2020-08-18,Port_Said_EG,CHL,my,5.359,4.414,2.44,5.545,0.8744
2020-08-19,Port_Said_EG,CHL,my,5.079,5.079,3.021,8.025,0.9799
2020-08-20,Port_Said_EG,CHL,my,5.565,5.243,2.992,6.66,0.9698
2020-08-22,Port_Said_EG,CHL,my,5.441,2.483,2.172,5.441,0.8543
2020-08-23,Port_Said_EG,CHL,my,6.723,6.723,3.593,9.451,1
2020-08-24,Port_Said_EG,CHL,my,8.243,9.44,4.98,13.27,1
2020-08-25,Port_Said_EG,CHL,my,13.41,12.7,5.9,16.72,1
2020-08-26,Port_Said_EG,CHL,my,12.46,9.757,4.803,12.46,0.9296
2020-08-27,Port_Said_EG,CHL,my,17.03,13,5.666,17.03,1
2020-08-28,Port_Said_EG,CHL,my,16.87,11.81,6.021,21.69,0.9698
2020-08-29,Port_Said_EG,CHL,my,6.672,5.602,2.854,6.672,0.8543
2020-08-31,Port_Said_EG,CHL,my,10.73,6.926,4.043,13.02,1
2020-09-01,Port_Said_EG,CHL,my,5.606,4.958,2.8,8.179,1
2020-09-02,Port_Said_EG,CHL,my,6.306,5.139,2.836,7.707,1
2020-09-07,Port_Said_EG,CHL,my,10.97,7.862,4.298,10.97,0.8392
2020-09-09,Port_Said_EG,CHL,my,14.84,13.4,5.066,14.84,0.9698
2020-09-10,Port_Said_EG,CHL,my,,3.405,1.947,5.088,0.6382
2020-09-11,Port_Said_EG,CHL,my,6.64,6.315,2.881,8.096,0.9146
2020-09-12,Port_Said_EG,CHL,my,8.515,6.645,3.616,9.426,1
2020-09-13,Port_Said_EG,CHL,my,8.54,7.257,3.808,12.07,1
2020-09-14,Port_Said_EG,CHL,my,5.899,5.669,3.206,9.841,0.9698
2020-09-15,Port_Said_EG,CHL,my,6.771,8.887,5.529,29.85,1
2020-09-16,Port_Said_EG,CHL,my,8.298,8.029,4.127,14.73,1
2020-09-19,Port_Said_EG,CHL,my,5.667,3.461,2.822,9.083,0.9698
2020-09-21,Port_Said_EG,CHL,my,5.025,3.65,2.95,12.58,1
2020-09-22,Port_Said_EG,CHL,my,,1.937,1.411,2.401,0.5528
2020-09-24,Port_Said_EG,CHL,my,9.855,10.46,4.726,11.74,0.9648
2020-09-25,Port_Said_EG,CHL,my,6.219,5.444,3.157,8.224,0.9698
2020-09-26,Port_Said_EG,CHL,my,5.838,5.438,2.669,6.671,0.9296
2020-09-27,Port_Said_EG,CHL,my,5.446,5.76,3.444,7.321,1
2020-09-28,Port_Said_EG,CHL,my,6.077,5.988,3.238,6.667,1
2020-09-29,Port_Said_EG,CHL,my,5.233,4.594,3.011,5.764,0.9698
2020-09-30,Port_Said_EG,CHL,my,10.47,10.47,6.4,15.08,0.9698
2020-10-01,Port_Said_EG,CHL,my,6.833,5.466,2.525,6.833,0.8744
2020-10-02,Port_Said_EG,CHL,my,8.927,8.325,3.974,10.05,1
2020-10-04,Port_Said_EG,CHL,my,,2.069,1.706,6.797,0.5327
2020-10-05,Port_Said_EG,CHL,my,6.217,6.217,3.358,10.04,0.9698
2020-10-06,Port_Said_EG,CHL,my,6.029,9.267,5.16,11.51,0.9698
2020-10-07,Port_Said_EG,CHL,my,8.735,8.301,5.785,9.333,0.9698
2020-10-08,Port_Said_EG,CHL,my,5.897,5.897,3.587,9.807,1
2020-10-09,Port_Said_EG,CHL,my,6.52,6.52,3.941,11.85,1
2020-10-11,Port_Said_EG,CHL,my,15.83,11.68,6.028,16.07,0.9698
2020-10-12,Port_Said_EG,CHL,my,,2.68,2.706,10.63,0.598
2020-10-13,Port_Said_EG,CHL,my,5.472,5.472,3.392,6.619,1
2020-10-14,Port_Said_EG,CHL,my,7.635,6.999,4.126,7.816,1
2020-10-16,Port_Said_EG,CHL,my,8.253,6.971,3.756,13.85,0.9698
2020-10-17,Port_Said_EG,CHL,my,22.27,12.65,6.122,22.27,0.9698
2020-10-18,Port_Said_EG,CHL,my,5.341,4.858,2.807,7.605,0.9698
2020-10-19,Port_Said_EG,CHL,my,5.958,5.367,3.867,7.824,0.9698
2020-10-20,Port_Said_EG,CHL,my,4.161,3.8,2.719,5.305,0.9698
2020-10-21,Port_Said_EG,CHL,my,,4.214,2.845,4.98,0.7839
2020-10-22,Port_Said_EG,CHL,my,5.116,4.613,3.142,5.572,0.9196
2020-10-23,Port_Said_EG,CHL,my,3.9,4.122,3.374,5.486,1
2020-10-25,Port_Said_EG,CHL,my,5.489,,,,0.4472
2020-10-26,Port_Said_EG,CHL,my,6.473,6.473,3.647,7.602,0.9698
2020-10-27,Port_Said_EG,CHL,my,6.717,6.717,4.95,8.096,0.5628
2020-10-29,Port_Said_EG,CHL,my,4.848,4.848,2.767,5.238,0.9296
2020-11-02,Port_Said_EG,CHL,my,5.454,5.454,3.441,7.3,0.9698
2020-11-03,Port_Said_EG,CHL,my,6.6,,,,0.392
2020-11-04,Port_Said_EG,CHL,my,9.083,7.087,3.765,9.083,1
2020-11-09,Port_Said_EG,CHL,my,4.376,4.344,2.976,6.206,1
2020-11-10,Port_Said_EG,CHL,my,7.248,6.36,3.524,10.01,1
2020-11-11,Port_Said_EG,CHL,my,6.025,5.781,3.176,7.798,0.9296
2020-11-12,Port_Said_EG,CHL,my,11.59,11.59,5.589,20.35,1
2020-11-15,Port_Said_EG,CHL,my,5.612,,,,0.196
2020-11-16,Port_Said_EG,CHL,my,5.834,5.694,3.543,7.599,0.7286
2020-11-18,Port_Said_EG,CHL,my,4.538,4.079,2.84,5.493,0.9296
2020-11-19,Port_Said_EG,CHL,my,3.984,2.24,2.265,4.309,0.8392
2020-11-21,Port_Said_EG,CHL,my,6.788,6.389,2.691,8.081,0.9296
2020-11-22,Port_Said_EG,CHL,my,4.802,3.333,2.496,5.862,0.9698
2020-11-23,Port_Said_EG,CHL,my,3.087,2.862,1.938,4.874,0.9548
2020-11-25,Port_Said_EG,CHL,my,,1.983,1.582,2.247,0.5879
2020-11-26,Port_Said_EG,CHL,my,,1.758,1.698,5.417,0.6382
2020-11-27,Port_Said_EG,CHL,my,8.279,7.481,4.178,11.82,0.9698
2020-11-28,Port_Said_EG,CHL,my,9.419,8.876,5.217,11.19,0.6935
2020-11-29,Port_Said_EG,CHL,my,9.881,9.507,4.142,14.12,0.9698
2020-11-30,Port_Said_EG,CHL,my,5.922,5.542,2.969,6.905,0.9698
2020-12-01,Port_Said_EG,CHL,my,7.67,6.938,3.806,7.67,1
2020-12-03,Port_Said_EG,CHL,my,6.129,4.306,3.8,10.06,0.9698
2020-12-05,Port_Said_EG,CHL,my,21.75,11.01,6.344,27.69,0.9296
2020-12-06,Port_Said_EG,CHL,my,4.678,4.381,2.636,7.518,1
2020-12-09,Port_Said_EG,CHL,my,5.928,4.971,2.772,7.438,0.9296
2020-12-10,Port_Said_EG,CHL,my,6.709,6.861,3.782,12.32,1
2020-12-17,Port_Said_EG,CHL,my,5.262,4.824,2.679,6.159,0.9296
2020-12-18,Port_Said_EG,CHL,my,4.129,3.993,2.525,5.717,0.8693
2020-12-19,Port_Said_EG,CHL,my,3.806,3.821,2.592,4.521,0.9146
2020-12-20,Port_Said_EG,CHL,my,2.498,2.498,2.095,3.784,0.9095
2020-12-21,Port_Said_EG,CHL,my,2.65,2.535,2.006,4.192,0.794
2020-12-22,Port_Said_EG,CHL,my,3.165,2.855,2.206,4.8,0.9296
2020-12-24,Port_Said_EG,CHL,my,12.06,10.29,4.948,12.61,0.9698
2020-12-25,Port_Said_EG,CHL,my,13.19,12.47,6.636,18.29,0.9296
2020-12-26,Port_Said_EG,CHL,my,6.43,5.12,3.449,6.43,0.9296
2020-12-27,Port_Said_EG,CHL,my,6.265,5.626,3.578,6.931,0.9698
2020-12-28,Port_Said_EG,CHL,my,4.818,4.694,2.947,5.914,0.9698
2020-12-29,Port_Said_EG,CHL,my,17.29,13.43,6.68,27.52,0.9296
2020-12-30,Port_Said_EG,CHL,my,4.083,2.953,1.967,4.463,0.9698
2020-12-31,Port_Said_EG,CHL,my,3.082,3.082,1.965,3.379,0.9296
2020-01-02,Rafah_Gaza,CHL,my,1.028,1.002,0.6846,1.453,0.95
2020-01-03,Rafah_Gaza,CHL,my,1.104,1.172,0.6588,1.739,0.95
2020-01-05,Rafah_Gaza,CHL,my,1.649,1.554,0.9865,1.649,1
2020-01-06,Rafah_Gaza,CHL,my,1.49,1.531,1.204,1.936,0.95
2020-01-11,Rafah_Gaza,CHL,my,1.112,1.011,0.6208,1.198,0.915
2020-01-14,Rafah_Gaza,CHL,my,0.5427,0.4245,0.2593,0.5888,0.875
2020-01-15,Rafah_Gaza,CHL,my,0.75,0.4669,0.2977,0.75,0.915
2020-01-25,Rafah_Gaza,CHL,my,2.849,2.159,1.451,3.209,0.685
2020-01-26,Rafah_Gaza,CHL,my,1.608,1.254,0.9211,2.202,0.95
2020-01-27,Rafah_Gaza,CHL,my,1.291,1.392,0.8973,1.735,0.835
2020-01-28,Rafah_Gaza,CHL,my,1.243,1.303,0.9014,2.966,0.825
2020-01-29,Rafah_Gaza,CHL,my,1.569,,,,0.44
2020-01-30,Rafah_Gaza,CHL,my,1.521,1.521,0.9447,4.294,1
2020-01-31,Rafah_Gaza,CHL,my,1.4,1.253,0.783,1.596,0.915
2020-02-02,Rafah_Gaza,CHL,my,1.403,1.251,0.7316,1.617,1
2020-02-04,Rafah_Gaza,CHL,my,1.22,1.247,1.103,1.334,0.52
2020-02-05,Rafah_Gaza,CHL,my,1.4,1.219,0.9175,1.552,0.95
2020-02-06,Rafah_Gaza,CHL,my,1.161,1.044,0.75,1.209,0.95
2020-02-12,Rafah_Gaza,CHL,my,2.188,1.806,0.8495,2.272,0.95
2020-02-13,Rafah_Gaza,CHL,my,2.169,1.994,1.219,2.368,0.95
2020-02-17,Rafah_Gaza,CHL,my,1.768,1.308,0.7251,1.947,0.95
2020-02-20,Rafah_Gaza,CHL,my,1.603,1.453,0.6666,1.723,0.915
2020-02-21,Rafah_Gaza,CHL,my,1.694,1.496,0.8372,1.96,0.915
2020-02-26,Rafah_Gaza,CHL,my,1.861,1.721,0.9799,1.938,0.875
2020-02-27,Rafah_Gaza,CHL,my,1.537,,,,0.42
2020-02-28,Rafah_Gaza,CHL,my,3.189,2.596,1.442,3.189,0.95
2020-02-29,Rafah_Gaza,CHL,my,1.471,1.516,0.7234,1.825,1
2020-03-02,Rafah_Gaza,CHL,my,,1.276,0.8541,1.598,0.74
2020-03-03,Rafah_Gaza,CHL,my,2.855,2.532,1.463,3.03,1
2020-03-04,Rafah_Gaza,CHL,my,2.21,2.181,1.33,2.83,1
2020-03-05,Rafah_Gaza,CHL,my,,1.23,0.7706,1.545,0.795
2020-03-07,Rafah_Gaza,CHL,my,1.35,1.35,0.8535,1.935,0.915
2020-03-08,Rafah_Gaza,CHL,my,1.869,1.644,0.9577,2.116,0.95
2020-03-11,Rafah_Gaza,CHL,my,,0.9168,0.4974,1.142,0.65
2020-03-14,Rafah_Gaza,CHL,my,1.53,,,,0.31
2020-03-16,Rafah_Gaza,CHL,my,1.527,1.515,0.9005,1.922,0.95
2020-03-22,Rafah_Gaza,CHL,my,1.857,1.784,1.533,1.998,0.915
2020-03-25,Rafah_Gaza,CHL,my,2.028,1.72,1.212,2.454,0.915
2020-03-26,Rafah_Gaza,CHL,my,4.646,2.802,1.832,4.646,0.695
2020-03-29,Rafah_Gaza,CHL,my,6.628,4.745,2.523,7.214,0.915
2020-04-02,Rafah_Gaza,CHL,my,1.586,1.439,0.8429,1.664,0.915
2020-04-03,Rafah_Gaza,CHL,my,,1.027,0.7019,1.252,0.795
2020-04-04,Rafah_Gaza,CHL,my,1.878,1.878,1.051,3.176,1
2020-04-06,Rafah_Gaza,CHL,my,,0.986,0.6017,1.445,0.865
2020-04-07,Rafah_Gaza,CHL,my,0.9317,0.8187,0.5251,1.789,0.95
2020-04-08,Rafah_Gaza,CHL,my,0.9343,0.8959,0.5342,1.406,0.95
2020-04-09,Rafah_Gaza,CHL,my,0.8283,0.4801,0.3449,1.208,0.915
2020-04-12,Rafah_Gaza,CHL,my,1.603,1.5,1.019,2.315,1
2020-04-13,Rafah_Gaza,CHL,my,1.242,1.242,0.7046,1.378,0.825
2020-04-14,Rafah_Gaza,CHL,my,1.386,1.17,0.7436,1.386,0.825
2020-04-15,Rafah_Gaza,CHL,my,,1.052,0.6488,1.362,0.845
2020-04-16,Rafah_Gaza,CHL,my,0.9202,0.8912,0.6257,1.251,0.825
2020-04-17,Rafah_Gaza,CHL,my,1.386,1.213,0.6995,1.386,0.915
2020-04-20,Rafah_Gaza,CHL,my,1.085,0.9979,0.6423,1.085,0.815
2020-04-22,Rafah_Gaza,CHL,my,,0.897,0.5446,1.008,0.715
2020-04-23,Rafah_Gaza,CHL,my,1.018,0.8656,0.5056,1.398,0.95
2020-04-25,Rafah_Gaza,CHL,my,,0.6974,0.3599,0.8645,0.64
2020-04-26,Rafah_Gaza,CHL,my,1.443,,,,0.19
2020-04-27,Rafah_Gaza,CHL,my,1.408,1.34,0.8324,1.43,1
2020-04-28,Rafah_Gaza,CHL,my,1.495,1.39,1.033,1.67,0.915
2020-04-29,Rafah_Gaza,CHL,my,1.411,1.182,0.8279,1.544,0.875
2020-04-30,Rafah_Gaza,CHL,my,0.8172,0.9591,0.564,1.169,0.95
2020-05-01,Rafah_Gaza,CHL,my,0.9481,0.9628,0.6126,1.149,0.95
2020-05-02,Rafah_Gaza,CHL,my,0.9309,0.6365,0.4067,1.128,0.95
2020-05-04,Rafah_Gaza,CHL,my,0.6117,0.6117,0.3769,0.8546,0.95
2020-05-06,Rafah_Gaza,CHL,my,1.444,1.293,0.6635,1.595,0.915
2020-05-07,Rafah_Gaza,CHL,my,1.499,1.316,0.8944,1.499,0.825
2020-05-08,Rafah_Gaza,CHL,my,1.432,1.356,1.079,1.528,0.95
2020-05-09,Rafah_Gaza,CHL,my,1.245,1.134,0.6208,1.245,0.825
2020-05-10,Rafah_Gaza,CHL,my,1.387,1.249,0.7662,1.41,0.555
2020-05-11,Rafah_Gaza,CHL,my,1.282,1.266,0.768,1.42,0.825
2020-05-15,Rafah_Gaza,CHL,my,0.8862,0.6259,0.4114,1.244,0.645
2020-05-17,Rafah_Gaza,CHL,my,,0.4757,0.3519,0.6675,0.795
2020-05-19,Rafah_Gaza,CHL,my,,0.339,0.2394,0.5112,0.655
2020-05-21,Rafah_Gaza,CHL,my,0.2871,0.2157,0.2177,0.6128,0.95
2020-05-25,Rafah_Gaza,CHL,my,1.939,2.228,1.797,3.526,1
2020-05-26,Rafah_Gaza,CHL,my,1.551,1.426,0.9339,1.588,0.745
2020-05-27,Rafah_Gaza,CHL,my,1.541,1.481,0.946,1.547,0.95
2020-05-28,Rafah_Gaza,CHL,my,1.187,1.142,0.594,1.364,0.875
2020-05-29,Rafah_Gaza,CHL,my,1.368,1.297,0.8146,1.676,0.95
2020-05-30,Rafah_Gaza,CHL,my,1.734,1.676,1.08,2.081,0.915
2020-05-31,Rafah_Gaza,CHL,my,1.521,1.601,1.119,1.911,0.95
2020-06-01,Rafah_Gaza,CHL,my,1.644,1.701,1.211,2.131,0.95
2020-06-03,Rafah_Gaza,CHL,my,1.467,1.07,0.8048,1.467,0.875
2020-06-05,Rafah_Gaza,CHL,my,0.976,,,,0.475
2020-06-07,Rafah_Gaza,CHL,my,1.177,1.177,0.5997,2.019,1
2020-06-08,Rafah_Gaza,CHL,my,0.9401,0.6373,0.3913,0.9401,0.825
2020-06-09,Rafah_Gaza,CHL,my,0.6647,0.5027,0.3992,1.744,0.95
2020-06-10,Rafah_Gaza,CHL,my,0.5026,0.2659,0.2219,0.682,0.875
2020-06-11,Rafah_Gaza,CHL,my,0.5905,0.374,0.3085,1.54,0.915
2020-06-12,Rafah_Gaza,CHL,my,0.7238,0.304,0.254,0.8686,0.915
2020-06-13,Rafah_Gaza,CHL,my,0.5994,,,,0.315
2020-06-14,Rafah_Gaza,CHL,my,0.4999,0.302,0.2018,0.7904,0.865
2020-06-15,Rafah_Gaza,CHL,my,0.264,0.233,0.2275,1.182,0.95
2020-06-16,Rafah_Gaza,CHL,my,0.4541,0.2253,0.1962,0.4541,0.63
2020-06-17,Rafah_Gaza,CHL,my,,0.4219,0.2162,0.5597,0.74
2020-06-19,Rafah_Gaza,CHL,my,1.103,0.7127,0.3726,1.103,0.875
2020-06-20,Rafah_Gaza,CHL,my,,0.8992,0.419,1.128,0.795
2020-06-22,Rafah_Gaza,CHL,my,,1.002,0.4391,1.124,0.715
2020-06-23,Rafah_Gaza,CHL,my,1.531,1.33,0.697,1.531,1
2020-06-24,Rafah_Gaza,CHL,my,1.24,1.129,0.6559,1.471,0.95
2020-06-25,Rafah_Gaza,CHL,my,0.9866,0.873,0.4459,0.9955,0.915
2020-06-26,Rafah_Gaza,CHL,my,0.593,0.4634,0.2813,1.055,0.95
2020-06-27,Rafah_Gaza,CHL,my,0.9695,0.3934,0.3358,0.9695,0.875
2020-06-28,Rafah_Gaza,CHL,my,1.071,0.7613,0.4725,1.148,0.915
2020-06-30,Rafah_Gaza,CHL,my,,1,0.4155,1.004,0.595
2020-07-01,Rafah_Gaza,CHL,my,1.392,1.4,0.8743,1.755,0.915
2020-07-02,Rafah_Gaza,CHL,my,1.449,1.45,0.7579,1.676,1
2020-07-03,Rafah_Gaza,CHL,my,1.632,1.103,0.5168,1.632,0.875
2020-07-04,Rafah_Gaza,CHL,my,1.245,1.245,0.7075,1.664,1
2020-07-08,Rafah_Gaza,CHL,my,1.701,1.443,0.5618,1.701,0.95
2020-07-09,Rafah_Gaza,CHL,my,1.105,0.7568,0.395,1.547,0.95
2020-07-10,Rafah_Gaza,CHL,my,1.235,1.201,0.7849,1.473,0.95
2020-07-11,Rafah_Gaza,CHL,my,1.525,1.515,1.058,1.601,0.915
2020-07-12,Rafah_Gaza,CHL,my,1.496,,,,0.395
2020-07-14,Rafah_Gaza,CHL,my,1.412,1.51,0.87,1.582,0.95
2020-07-16,Rafah_Gaza,CHL,my,1.472,1.441,0.7,1.567,0.95
2020-07-17,Rafah_Gaza,CHL,my,1.49,1.501,0.852,2.727,1
2020-07-18,Rafah_Gaza,CHL,my,1.615,1.528,0.8528,1.648,0.915
2020-07-19,Rafah_Gaza,CHL,my,1.443,1.397,0.7427,1.588,0.875
2020-07-20,Rafah_Gaza,CHL,my,,0.9365,0.5522,1.338,0.78
2020-07-21,Rafah_Gaza,CHL,my,1.193,1.134,0.569,1.32,0.95
2020-07-22,Rafah_Gaza,CHL,my,1.041,0.6708,0.4451,1.197,0.915
2020-07-24,Rafah_Gaza,CHL,my,1.453,1.079,0.5567,1.453,0.825
2020-07-25,Rafah_Gaza,CHL,my,1.418,1.335,0.8703,1.7,1
2020-07-30,Rafah_Gaza,CHL,my,1.4,1.043,0.6328,1.4,0.825
2020-07-31,Rafah_Gaza,CHL,my,1.337,1.296,0.6585,1.77,0.95
2020-08-01,Rafah_Gaza,CHL,my,1.307,1.181,0.6221,1.397,0.715
2020-08-02,Rafah_Gaza,CHL,my,1.564,1.441,0.84,1.597,0.95
2020-08-03,Rafah_Gaza,CHL,my,1.622,1.298,0.6078,1.622,0.875
2020-08-04,Rafah_Gaza,CHL,my,1.217,1.042,0.4302,1.249,0.915
2020-08-05,Rafah_Gaza,CHL,my,1.165,0.9919,0.4849,1.384,0.95
2020-08-06,Rafah_Gaza,CHL,my,1.466,1.331,0.7921,1.541,0.915
2020-08-07,Rafah_Gaza,CHL,my,1.444,1.444,0.6979,1.641,0.95
2020-08-09,Rafah_Gaza,CHL,my,1.811,1.573,0.9142,1.811,0.875
2020-08-10,Rafah_Gaza,CHL,my,1.647,1.647,1.088,1.996,0.9
2020-08-11,Rafah_Gaza,CHL,my,1.567,1.309,0.8303,1.692,0.875
2020-08-12,Rafah_Gaza,CHL,my,1.525,1.526,1.036,2.234,0.95
2020-08-13,Rafah_Gaza,CHL,my,1.935,1.86,1.469,2.608,1
2020-08-14,Rafah_Gaza,CHL,my,1.757,1.757,0.933,2.462,0.95
2020-08-15,Rafah_Gaza,CHL,my,1.676,1.267,0.6499,1.676,0.685
2020-08-16,Rafah_Gaza,CHL,my,1.501,1.411,0.9806,1.658,0.625
2020-08-17,Rafah_Gaza,CHL,my,1.633,1.509,0.8299,2.902,0.925
2020-08-18,Rafah_Gaza,CHL,my,1.632,1.355,0.7163,1.784,0.95
2020-08-19,Rafah_Gaza,CHL,my,1.401,1.262,0.726,1.604,0.58
2020-08-20,Rafah_Gaza,CHL,my,1.394,1.338,0.7712,1.794,0.95
2020-08-21,Rafah_Gaza,CHL,my,,1.441,0.682,1.71,0.775
2020-08-22,Rafah_Gaza,CHL,my,1.596,,,,0.21
2020-08-23,Rafah_Gaza,CHL,my,1.576,1.644,1.062,2.048,0.92
2020-08-24,Rafah_Gaza,CHL,my,1.434,1.398,0.6524,1.58,0.915
2020-08-25,Rafah_Gaza,CHL,my,1.345,1.295,0.5239,1.51,0.95
2020-08-26,Rafah_Gaza,CHL,my,1.235,0.8839,0.4694,1.441,0.915
2020-08-27,Rafah_Gaza,CHL,my,1.312,0.9156,0.4926,1.36,0.875
2020-08-28,Rafah_Gaza,CHL,my,1.746,1.394,0.7397,1.746,0.915
2020-08-29,Rafah_Gaza,CHL,my,1.388,1.253,0.6318,1.453,0.875
2020-09-02,Rafah_Gaza,CHL,my,1.599,1.468,0.6703,3.001,1
2020-09-09,Rafah_Gaza,CHL,my,1.428,1.37,0.5665,1.506,0.915
