date,site,variable,stream,at_station,transect_p80,transect_mean,transect_max,valid_frac
2015-07-08,Tel_Aviv_IL,CHL,my,0.6514,0.3163,0.2631,0.7853,0.9462
2015-07-09,Tel_Aviv_IL,CHL,my,0.7227,0.7834,0.3724,0.8258,0.8602
2015-07-10,Tel_Aviv_IL,CHL,my,,0.2737,0.165,0.7452,0.8118
2015-07-12,Tel_Aviv_IL,CHL,my,0.1802,,,,0.2796
2015-07-13,Tel_Aviv_IL,CHL,my,,0.0717,0.0535,0.08772,0.7903
2015-07-14,Tel_Aviv_IL,CHL,my,,0.1001,0.06246,0.1509,0.8602
2015-07-15,Tel_Aviv_IL,CHL,my,0.2864,0.2265,0.1124,0.8156,1
2015-07-16,Tel_Aviv_IL,CHL,my,,0.04778,0.03016,0.05164,0.7903
2015-07-20,Tel_Aviv_IL,CHL,my,0.2862,0.1838,0.1341,0.2862,0.9301
2015-07-21,Tel_Aviv_IL,CHL,my,,0.1018,0.07823,0.1203,0.5806
2015-07-22,Tel_Aviv_IL,CHL,my,0.202,0.202,0.1227,0.2209,0.9462
2015-07-23,Tel_Aviv_IL,CHL,my,0.1425,0.1606,0.1122,0.1692,1
2015-07-24,Tel_Aviv_IL,CHL,my,0.1534,0.1447,0.1053,0.1641,0.9462
2015-07-25,Tel_Aviv_IL,CHL,my,,0.08892,0.06378,0.09311,0.5323
2015-07-28,Tel_Aviv_IL,CHL,my,0.06169,0.06439,0.04689,0.109,0.9462
2015-07-29,Tel_Aviv_IL,CHL,my,0.06157,0.05093,0.03123,0.06173,0.9301
2015-07-30,Tel_Aviv_IL,CHL,my,,0.04649,0.03824,0.05252,0.7903
2015-07-31,Tel_Aviv_IL,CHL,my,0.07023,0.04341,0.04066,0.07037,0.9462
2015-08-07,Tel_Aviv_IL,CHL,my,,0.2239,0.1166,0.2341,0.8602
2015-08-08,Tel_Aviv_IL,CHL,my,0.21,0.1478,0.09363,0.2188,0.9462
2015-08-09,Tel_Aviv_IL,CHL,my,0.1596,0.08031,0.06845,0.1596,0.9301
2015-08-10,Tel_Aviv_IL,CHL,my,0.1374,0.1374,0.07789,0.1538,0.8441
2015-08-12,Tel_Aviv_IL,CHL,my,0.05743,0.08603,0.0634,0.08733,0.9301
2015-08-13,Tel_Aviv_IL,CHL,my,0.06411,0.1012,0.08889,0.111,0.6344
2015-08-14,Tel_Aviv_IL,CHL,my,,0.0798,0.077,0.08586,0.8602
2015-08-15,Tel_Aviv_IL,CHL,my,,0.1272,0.1126,0.1307,0.7903
2015-08-16,Tel_Aviv_IL,CHL,my,0.06639,0.07512,0.06936,0.09565,0.9301
2015-08-18,Tel_Aviv_IL,CHL,my,0.103,0.08592,0.07104,0.1263,0.9462
2015-08-19,Tel_Aviv_IL,CHL,my,0.08136,0.07411,0.07509,0.1656,1
2015-08-23,Tel_Aviv_IL,CHL,my,0.07755,0.07798,0.05888,0.08209,0.7742
2015-08-24,Tel_Aviv_IL,CHL,my,0.1461,0.1461,0.0955,0.1706,0.8441
2015-08-25,Tel_Aviv_IL,CHL,my,0.2403,,,,0.4516
2015-08-27,Tel_Aviv_IL,CHL,my,,0.3541,0.2042,0.3575,0.7473
2015-08-28,Tel_Aviv_IL,CHL,my,,0.251,0.1993,0.3072,0.8602
2015-08-29,Tel_Aviv_IL,CHL,my,0.1271,0.1814,0.1427,0.2356,1
2015-08-30,Tel_Aviv_IL,CHL,my,0.1016,0.1031,0.07424,0.1059,0.8441
2015-08-31,Tel_Aviv_IL,CHL,my,0.1098,0.1059,0.07556,0.1125,0.9301
2015-09-01,Tel_Aviv_IL,CHL,my,0.135,0.1258,0.08805,0.1379,0.9462
2015-09-02,Tel_Aviv_IL,CHL,my,0.1361,0.08791,0.06565,0.1361,0.9301
2015-09-03,Tel_Aviv_IL,CHL,my,0.1821,,,,0.3495
2015-09-06,Tel_Aviv_IL,CHL,my,0.08367,0.08149,0.07553,0.08367,0.6828
2015-09-17,Tel_Aviv_IL,CHL,my,0.06309,0.06661,0.0628,0.08148,0.9462
2015-09-18,Tel_Aviv_IL,CHL,my,,0.05869,0.05275,0.06132,0.5591
2015-09-19,Tel_Aviv_IL,CHL,my,0.09129,0.06802,0.06286,0.09293,1
2015-09-20,Tel_Aviv_IL,CHL,my,0.07183,0.06424,0.06018,0.09226,1
2015-09-22,Tel_Aviv_IL,CHL,my,0.03107,0.04011,0.03683,0.0695,0.8065
2015-09-24,Tel_Aviv_IL,CHL,my,0.04973,0.03951,0.03581,0.04973,0.9301
2015-09-25,Tel_Aviv_IL,CHL,my,0.05029,0.04372,0.04245,0.08207,0.9462
2015-09-26,Tel_Aviv_IL,CHL,my,0.04083,0.04033,0.04072,0.07106,0.7903
2015-09-27,Tel_Aviv_IL,CHL,my,,0.0683,0.06521,0.07698,0.6559
2015-09-28,Tel_Aviv_IL,CHL,my,0.05808,0.06139,0.05912,0.09446,1
2015-09-30,Tel_Aviv_IL,CHL,my,0.07197,0.06896,0.05554,0.07197,0.9301
2015-10-01,Tel_Aviv_IL,CHL,my,,0.0599,0.05672,0.06246,0.6183
2015-10-03,Tel_Aviv_IL,CHL,my,0.07423,0.0475,0.04353,0.07423,0.9301
2015-10-05,Tel_Aviv_IL,CHL,my,0.05732,0.04451,0.04275,0.05732,0.914
2015-10-06,Tel_Aviv_IL,CHL,my,0.09182,0.09182,0.05673,0.1081,0.5108
2015-10-08,Tel_Aviv_IL,CHL,my,,0.2964,0.1648,0.6088,0.6075
2015-10-10,Tel_Aviv_IL,CHL,my,0.2714,0.1804,0.118,0.2714,0.914
2015-10-11,Tel_Aviv_IL,CHL,my,0.3011,0.3477,0.2737,0.4411,1
2015-10-14,Tel_Aviv_IL,CHL,my,0.2327,0.1973,0.1796,0.3505,0.9839
2015-10-15,Tel_Aviv_IL,CHL,my,,0.1832,0.1655,0.1977,0.8602
2015-10-16,Tel_Aviv_IL,CHL,my,0.26,0.2808,0.2264,0.3244,1
2015-10-17,Tel_Aviv_IL,CHL,my,0.2977,0.2417,0.1851,0.2977,1
2015-10-21,Tel_Aviv_IL,CHL,my,0.1968,0.1805,0.1104,0.3217,1
2015-10-30,Tel_Aviv_IL,CHL,my,,0.2156,0.1753,0.3455,0.5591
2015-10-31,Tel_Aviv_IL,CHL,my,0.4654,0.3551,0.2023,0.4654,0.9301
2015-11-01,Tel_Aviv_IL,CHL,my,0.6682,0.6627,0.5461,0.6831,0.9462
2015-11-07,Tel_Aviv_IL,CHL,my,0.2394,0.2298,0.2084,0.2428,0.914
2015-11-11,Tel_Aviv_IL,CHL,my,0.5483,0.5483,0.3403,0.7845,0.8763
2015-11-12,Tel_Aviv_IL,CHL,my,0.6807,0.5461,0.2791,0.6807,1
2015-11-13,Tel_Aviv_IL,CHL,my,0.5146,0.5146,0.335,0.831,1
2015-11-14,Tel_Aviv_IL,CHL,my,0.5905,0.5905,0.3932,0.5987,0.8602
2015-11-19,Tel_Aviv_IL,CHL,my,0.2277,0.2277,0.165,0.2515,0.5215
2015-11-20,Tel_Aviv_IL,CHL,my,0.41,0.2073,0.1748,0.5427,0.9462
2015-11-22,Tel_Aviv_IL,CHL,my,0.4308,0.4308,0.3315,0.5062,0.9301
2015-11-23,Tel_Aviv_IL,CHL,my,0.3076,0.3114,0.2585,0.3752,1
2015-11-24,Tel_Aviv_IL,CHL,my,0.348,0.3377,0.2841,0.3541,1
2015-11-29,Tel_Aviv_IL,CHL,my,0.1985,0.2211,0.2097,0.269,1
2015-12-02,Tel_Aviv_IL,CHL,my,,0.2209,0.1981,0.3637,0.6183
2015-12-03,Tel_Aviv_IL,CHL,my,0.4926,0.5139,0.2453,0.5598,0.586
2015-12-04,Tel_Aviv_IL,CHL,my,0.4289,0.5823,0.413,0.6572,1
2015-12-05,Tel_Aviv_IL,CHL,my,0.7347,0.5721,0.4377,0.7663,0.9462
2015-12-06,Tel_Aviv_IL,CHL,my,0.682,0.3677,0.3385,0.682,0.9462
2015-12-07,Tel_Aviv_IL,CHL,my,0.3154,0.3547,0.2921,0.3898,0.9301
2015-12-08,Tel_Aviv_IL,CHL,my,0.2228,0.2228,0.1642,0.3887,1
2015-12-09,Tel_Aviv_IL,CHL,my,0.1646,0.174,0.1556,0.2486,1
2015-12-10,Tel_Aviv_IL,CHL,my,0.2327,0.2327,0.2066,0.3491,1
2015-12-11,Tel_Aviv_IL,CHL,my,,0.1735,0.1516,0.1926,0.5108
2015-12-14,Tel_Aviv_IL,CHL,my,0.3767,0.3744,0.267,0.386,0.6828
2015-12-15,Tel_Aviv_IL,CHL,my,0.3561,0.3285,0.2224,0.4153,0.8548
2015-12-19,Tel_Aviv_IL,CHL,my,0.183,0.1731,0.1197,0.2541,0.9462
2015-12-20,Tel_Aviv_IL,CHL,my,0.4353,0.3751,0.296,0.4353,1
2015-12-21,Tel_Aviv_IL,CHL,my,0.1514,0.1907,0.1606,0.2848,0.9462
2015-12-22,Tel_Aviv_IL,CHL,my,0.2784,0.2647,0.2066,0.2784,0.9301
2015-12-23,Tel_Aviv_IL,CHL,my,0.298,0.3886,0.2844,0.4474,0.9194
2015-12-24,Tel_Aviv_IL,CHL,my,0.5133,0.489,0.3528,0.6083,1
2015-12-25,Tel_Aviv_IL,CHL,my,0.3044,0.2938,0.1866,0.3443,1
2015-12-26,Tel_Aviv_IL,CHL,my,0.2218,0.2677,0.1579,0.2721,0.9301
2015-12-27,Tel_Aviv_IL,CHL,my,,0.2122,0.1526,0.2659,0.7151
2015-12-28,Tel_Aviv_IL,CHL,my,0.364,0.4428,0.2851,0.5293,0.9301
2015-12-29,Tel_Aviv_IL,CHL,my,0.2883,0.2883,0.2398,0.4606,0.9301
